4773158#0	0	113951#11	0
4773158#0	0	307940#51	1
4773158#0	0	307940#56	0
4773158#0	0	307940#59	0
4773158#0	0	317191#8	0
4773158#0	0	4003123#12	0
4773158#0	0	4003123#14	0
4773158#0	0	4730842#14	0
4773158#0	0	92220#29	1
4773242#0	0	152730#1	0
4773242#0	0	176028#1	1
4773242#0	0	182966#4	0
4773242#0	0	2232467#1	0
4773242#0	0	241856#12	0
4773242#0	0	25762#43	0
4773242#0	0	3801603#1	0
4773242#0	0	38452#33	0
4773242#0	0	661452#3	0
4773242#0	0	661452#4	0
4777693#0	0	110670#4	0
4777693#0	0	176922#1	0
4777693#0	0	176922#17	1
4777693#0	0	1792784#0	0
4777693#0	0	2331484#8	0
4777693#0	0	300738#8	0
4777693#0	0	4573#1	0
4777693#0	0	4573#28	0
4777693#0	0	5056176#10	0
4777693#0	0	736991#2	1
4803487#0	0	4675798#2	0
4803487#0	0	521443#23	0
4803487#0	0	5317701#8	1
4803487#0	0	5317701#9	0
4803487#0	0	7319#0	1
4803487#0	0	7319#1	0
4803487#0	0	7319#10	0
4803487#0	0	7319#12	0
4803487#0	0	7319#4	0
4803487#0	0	7319#7	0
4806885#0	0	1329906#0	0
4806885#0	0	1570209#0	0
4806885#0	0	157435#0	0
4806885#0	0	165649#0	0
4806885#0	0	2332#28	0
4806885#0	0	2332#31	0
4806885#0	0	249898#0	0
4806885#0	0	44739#0	1
4806885#0	0	765075#0	0
4806885#0	0	906298#0	0
4809078#0	0	219837#14	1
4809078#0	0	4743#29	0
4809078#0	0	4743#43	1
4809078#0	0	4791430#3	0
4809078#0	0	4839841#6	0
4809078#0	0	4855650#8	1
4809078#0	0	538858#7	0
4809078#0	0	5641236#5	1
4809078#0	0	5821933#16	0
4809078#0	0	5904299#17	0
482086#0	0	1031#94	0
482086#0	0	11375#10	0
482086#0	0	1462066#2	0
482086#0	0	209620#4	0
482086#0	0	2331833#6	0
482086#0	0	288577#10	1
482086#0	0	288577#13	0
482086#0	0	31005#3	0
482086#0	0	514290#10	0
482086#0	0	5618318#15	0
484424#0	0	10195#0	1
484424#0	0	10195#11	0
484424#0	0	159770#10	0
484424#0	0	163880#0	0
484424#0	0	163880#2	0
484424#0	0	163880#3	0
484424#0	0	2314665#1	1
484424#0	0	35712#3	0
484424#0	0	36072#5	0
484424#0	0	36072#6	0
484424#0	0	393392#2	0
484424#0	0	426610#32	0
484424#0	0	536782#1	0
484424#0	0	5525269#9	0
484424#0	0	5612409#12	0
484424#0	0	5897487#0	0
484424#0	0	69316#21	0
484424#0	0	728678#1	0
484424#0	0	778#89	0
4860306#0	0	110231#11	0
4860306#0	0	3187790#1	0
4860306#0	0	4839560#36	0
4860306#0	0	4860306#0	1
4860306#0	0	4860306#1	0
4860306#0	0	4860306#11	0
4860306#0	0	4860306#2	1
4860306#0	0	4860306#5	0
4860306#0	0	5530381#1	0
4860306#0	0	5907626#37	1
4888487#0	0	359310#0	0
4888487#0	0	359310#1	1
4888487#0	0	4888487#0	0
4888487#0	0	4891479#0	1
4888487#0	0	5027508#2	1
4888487#0	0	5027508#3	0
4888487#0	0	5027508#4	0
4888487#0	0	7315#28	0
4888487#0	0	7315#29	0
4888487#0	0	7315#30	0
4894965#0	0	1132732#0	0
4894965#0	0	114989#0	1
4894965#0	0	2042815#0	0
4894965#0	0	23994#2	0
4894965#0	0	5510289#0	0
4894965#0	0	657467#0	0
4894965#0	0	659453#0	0
4894965#0	0	672220#0	0
4894965#0	0	673370#0	0
4894965#0	0	677214#0	0
4915545#0	0	4915545#0	1
4915545#0	0	4915545#1	0
4915545#0	0	4915545#10	1
4915545#0	0	4915545#11	0
4915545#0	0	4915545#16	0
4915545#0	0	4915545#2	0
4915545#0	0	4915545#29	0
4915545#0	0	4915545#5	0
4915545#0	0	4915545#6	1
4915545#0	0	4915545#9	0
4984444#0	0	304325#4	0
4984444#0	0	5066758#0	1
4984444#0	0	5066758#1	0
4984444#0	0	5066758#2	0
4984444#0	0	96168#3	0
4984444#0	0	96168#35	0
4984444#0	0	96168#66	0
4984444#0	0	96168#68	1
4984444#0	0	96168#79	0
4984444#0	0	96168#83	0
499186#0	0	1422417#0	0
499186#0	0	1465868#0	0
499186#0	0	1492104#0	0
499186#0	0	1691948#0	0
499186#0	0	179065#0	0
499186#0	0	179065#4	0
499186#0	0	18530#0	0
499186#0	0	18530#1	0
499186#0	0	18530#2	1
499186#0	0	486453#0	0
5001620#0	0	2390555#58	0
5001620#0	0	257400#0	0
5001620#0	0	3567171#0	1
5001620#0	0	3567171#28	0
5001620#0	0	3574197#0	1
5001620#0	0	46206#0	0
5001620#0	0	4743409#1	0
5001620#0	0	5212256#3	0
5001620#0	0	534898#0	0
5001620#0	0	8928#17	0
5008774#0	0	1541412#0	1
5008774#0	0	1541412#1	0
5008774#0	0	1541412#23	0
5008774#0	0	1541412#27	0
5008774#0	0	1541412#31	0
5008774#0	0	1541412#32	0
5008774#0	0	1541412#33	0
5008774#0	0	4007397#5	1
5008774#0	0	4070566#1	0
5008774#0	0	4720219#2	0
5034177#0	0	11721#14	0
5034177#0	0	27451#35	0
5034177#0	0	3552819#21	0
5034177#0	0	3552819#23	0
5034177#0	0	4671#47	0
5034177#0	0	484433#1	0
5034177#0	0	4989207#10	0
5034177#0	0	4989207#5	1
5034177#0	0	5650532#0	0
5034177#0	0	5907263#76	0
5077032#0	0	169295#0	0
5077032#0	0	169295#19	0
5077032#0	0	169295#25	0
5077032#0	0	169295#26	0
5077032#0	0	169295#8	0
5077032#0	0	2509899#0	1
5077032#0	0	2774853#0	0
5077032#0	0	3556095#2	0
5077032#0	0	5909678#3	0
5077032#0	0	5909678#6	0
5099500#0	0	2845885#69	0
5099500#0	0	5612410#6	1
5099500#0	0	62009#15	0
5099500#0	0	62009#20	1
5099500#0	0	62009#23	0
5099500#0	0	62009#24	1
5099500#0	0	62009#30	0
5099500#0	0	62009#34	0
5099500#0	0	62009#37	1
5099500#0	0	62009#56	0
5133840#0	0	184231#47	0
5133840#0	0	1962397#6	0
5133840#0	0	289753#14	0
5133840#0	0	4283073#2	0
5133840#0	0	4864580#1	0
5133840#0	0	4989207#108	1
5133840#0	0	5762860#15	0
5133840#0	0	941896#5	0
5133840#0	0	948763#6	0
5133840#0	0	958373#1	0
5147644#0	0	110161#27	0
5147644#0	0	110301#2	1
5147644#0	0	1194061#9	0
5147644#0	0	2318680#1	0
5147644#0	0	2430128#12	0
5147644#0	0	2540511#8	0
5147644#0	0	32868#21	0
5147644#0	0	4838913#58	0
5147644#0	0	5124727#2	0
5147644#0	0	922654#2	0
5174269#0	0	222961#0	0
5174269#0	0	2799492#1	0
5174269#0	0	306160#0	0
5174269#0	0	3594943#6	0
5174269#0	0	3657888#1	0
5174269#0	0	3657906#1	0
5174269#0	0	3658578#0	0
5174269#0	0	3658578#1	1
5174269#0	0	3783534#1	0
5174269#0	0	5174269#0	0
5174269#0	0	5174269#1	0
5174269#0	0	5174269#3	0
5174269#0	0	5174269#5	0
5174269#0	0	5174269#7	0
5174269#0	0	5174269#8	0
5174269#0	0	5207881#0	0
5174269#0	0	928240#6	0
5174269#0	0	939988#4	0
5176096#0	0	368157#21	0
5176096#0	0	368157#24	0
5176096#0	0	368157#5	0
5176096#0	0	368157#8	0
5176096#0	0	4955310#0	1
5176096#0	0	4955310#1	0
5176096#0	0	5069096#0	0
5176096#0	0	5568133#0	0
5176096#0	0	6417#12	0
5176096#0	0	6417#24	0
5197813#0	0	5197813#0	0
5197813#0	0	5197813#1	0
5197813#0	0	5197813#10	0
5197813#0	0	5197813#11	0
5197813#0	0	5197813#12	0
5197813#0	0	5197813#15	0
5197813#0	0	5197813#18	1
5197813#0	0	5197813#19	0
5197813#0	0	5197813#2	0
5197813#0	0	5197813#9	0
5199812#0	0	3985596#0	1
5199812#0	0	3985596#1	0
5199812#0	0	3985596#3	0
5199812#0	0	3985596#8	0
5199812#0	0	418173#1	0
5199812#0	0	418173#27	1
5199812#0	0	418173#28	0
5199812#0	0	5201504#0	0
5199812#0	0	5332700#0	0
5199812#0	0	5332700#31	0
523853#0	0	12408#30	0
523853#0	0	12408#6	0
523853#0	0	227068#3	0
523853#0	0	2504913#3	0
523853#0	0	254392#0	0
523853#0	0	2628#11	0
523853#0	0	4005683#14	0
523853#0	0	4335559#3	0
523853#0	0	446245#7	0
523853#0	0	523644#0	0
523853#0	0	533878#1	1
523853#0	0	533878#3	0
523853#0	0	5349858#1	0
523853#0	0	5406605#3	0
523853#0	0	5878275#14	0
5260286#0	0	146111#0	1
5260286#0	0	146111#3	0
5260286#0	0	146111#4	0
5260286#0	0	146116#0	0
5260286#0	0	146116#6	0
5260286#0	0	1607256#0	0
5260286#0	0	327150#0	0
5260286#0	0	5214622#0	0
5260286#0	0	5879804#0	0
5260286#0	0	915003#0	0
5264716#0	0	316447#1	1
5264716#0	0	36751#5	1
5264716#0	0	543829#0	1
5264716#0	0	543829#14	0
5264716#0	0	543829#24	0
5264716#0	0	543829#3	0
5264716#0	0	543829#4	0
5264716#0	0	543829#9	0
5264716#0	0	653787#6	0
5264716#0	0	912922#43	0
5307259#0	0	3651129#24	0
5307259#0	0	389812#0	0
5307259#0	0	389812#3	1
5307259#0	0	389812#4	0
5307259#0	0	389812#5	0
5307259#0	0	389812#7	0
5307259#0	0	389812#8	0
5307259#0	0	4786143#8	0
5307259#0	0	5612960#13	0
5307259#0	0	5612960#14	0
5313369#0	0	16241#10	0
5313369#0	0	16241#23	0
5313369#0	0	16241#25	0
5313369#0	0	16241#30	0
5313369#0	0	16241#31	0
5313369#0	0	2162198#0	0
5313369#0	0	628966#1	1
5313369#0	0	628966#2	0
5313369#0	0	754112#0	0
5313369#0	0	942359#0	0
5314240#0	0	13604#10	0
5314240#0	0	13604#11	1
5314240#0	0	13604#15	0
5314240#0	0	14005#2	0
5314240#0	0	3690786#2	0
5314240#0	0	411677#6	1
5314240#0	0	4605181#1	0
5314240#0	0	4647644#0	0
5314240#0	0	5895453#0	0
5314240#0	0	653270#5	0
5318992#0	0	1603#22	0
5318992#0	0	1603#8	0
5318992#0	0	1634#3	0
5318992#0	0	1634#30	0
5318992#0	0	20238#2	0
5318992#0	0	20238#4	0
5318992#0	0	21297#18	0
5318992#0	0	2350060#2	0
5318992#0	0	2647#0	0
5318992#0	0	2699035#1	0
5318992#0	0	3406#6	1
5318992#0	0	3816596#3	0
5318992#0	0	4173760#0	0
5318992#0	0	5027873#1	0
5318992#0	0	53578#29	0
5318992#0	0	57790#73	0
5318992#0	0	6702#1	0
5318992#0	0	994449#4	0
5319675#0	0	5319675#0	1
5319675#0	0	5319675#1	0
5319675#0	0	5319675#10	0
5319675#0	0	5319675#11	0
5319675#0	0	5319675#12	0
5319675#0	0	5319675#13	0
5319675#0	0	5319675#14	0
5319675#0	0	5319675#4	0
5319675#0	0	5319675#8	0
5319675#0	0	5319675#9	0
5340247#0	0	4291937#0	0
5340247#0	0	5340247#0	0
5340247#0	0	5340247#1	0
5340247#0	0	5340247#11	0
5340247#0	0	5340247#12	0
5340247#0	0	5340247#2	0
5340247#0	0	5340247#24	0
5340247#0	0	5340247#3	1
5340247#0	0	5340247#5	0
5340247#0	0	5861463#6	0
5344217#0	0	10494#4	1
5344217#0	0	2314356#0	0
5344217#0	0	364053#39	0
5344217#0	0	3862057#0	1
5344217#0	0	4671#0	1
5344217#0	0	4671#26	0
5344217#0	0	4671#47	1
5344217#0	0	4989207#1	0
5344217#0	0	4989207#8	0
5344217#0	0	7204#23	0
53591#0	0	1842617#76	0
53591#0	0	2587969#0	0
53591#0	0	368375#3	0
53591#0	0	38104#2	0
53591#0	0	4424010#0	0
53591#0	0	53591#0	0
53591#0	0	5896417#6	0
53591#0	0	622370#1	0
53591#0	0	7179#24	0
53591#0	0	8919#4	1
5363359#0	0	2608012#0	1
5363359#0	0	2608012#1	1
5363359#0	0	326643#0	1
5363359#0	0	326643#1	1
5363359#0	0	326643#19	0
5363359#0	0	326643#5	0
5363359#0	0	428908#7	1
5363359#0	0	5843677#0	0
5363359#0	0	5843677#1	1
5363359#0	0	5843677#2	0
5365558#0	0	13523#17	0
5365558#0	0	13523#21	0
5365558#0	0	13523#6	0
5365558#0	0	174710#48	1
5365558#0	0	283502#18	0
5365558#0	0	290601#9	0
5365558#0	0	3377#5	0
5365558#0	0	422378#5	0
5365558#0	0	4952926#4	1
5365558#0	0	4982133#45	0
5365558#0	0	4996713#2	0
5365558#0	0	518153#15	0
5365558#0	0	5699182#5	0
5365558#0	0	5868040#1	0
5365558#0	0	959055#9	0
5369520#0	0	2109664#4	0
5369520#0	0	2109664#7	0
5369520#0	0	3891092#10	0
5369520#0	0	5358974#2	0
5369520#0	0	5359613#1	1
5369520#0	0	5380750#1	0
5369520#0	0	540421#12	0
5369520#0	0	543071#17	0
5369520#0	0	889228#6	1
5369520#0	0	91488#0	1
537800#0	0	2426#0	1
537800#0	0	2426#5	1
537800#0	0	2470#0	0
537800#0	0	3411456#0	1
537800#0	0	3415460#0	1
537800#0	0	362551#0	1
537800#0	0	3911#10	0
537800#0	0	5352513#1	0
537800#0	0	5501759#0	1
537800#0	0	902774#0	0
5389064#0	0	1117209#0	0
5389064#0	0	1222515#3	0
5389064#0	0	1241559#0	0
5389064#0	0	1252187#2	0
5389064#0	0	1525206#0	0
5389064#0	0	1525206#2	0
5389064#0	0	2037165#0	0
5389064#0	0	2327967#0	0
5389064#0	0	2366#0	0
5389064#0	0	2366#13	1
5389064#0	0	2366#4	0
5389064#0	0	2366#72	0
5389064#0	0	533831#0	0
5389064#0	0	632120#19	0
5389064#0	0	632120#21	0
5389064#0	0	937268#0	1
5405765#0	0	115533#14	0
5405765#0	0	2115380#7	0
5405765#0	0	216480#0	1
5405765#0	0	216480#1	1
5405765#0	0	22940#4	1
5405765#0	0	476967#2	0
5405765#0	0	4823417#23	0
5405765#0	0	6973#32	0
5405765#0	0	7943#16	0
5405765#0	0	896910#1	0
5410728#0	0	1511711#8	0
5410728#0	0	3258916#0	0
5410728#0	0	3258916#2	0
5410728#0	0	4072790#11	0
5410728#0	0	4272638#0	0
5410728#0	0	4818184#0	0
5410728#0	0	4841667#2	0
5410728#0	0	493696#0	1
5410728#0	0	493696#1	0
5410728#0	0	493696#5	0
5411212#0	0	3382009#0	0
5411212#0	0	4916268#0	0
5411212#0	0	51664#0	0
5411212#0	0	51664#1	1
5411212#0	0	51664#15	0
5411212#0	0	51664#4	0
5411212#0	0	51664#6	0
5411212#0	0	5407680#0	0
5411212#0	0	803135#0	0
5411212#0	0	941930#0	0
5439948#0	0	11869#117	1
5439948#0	0	141719#19	0
5439948#0	0	1596647#12	1
5439948#0	0	18306#34	0
5439948#0	0	1853205#0	0
5439948#0	0	2016121#102	0
5439948#0	0	2016121#70	0
5439948#0	0	2320436#48	0
5439948#0	0	3678930#2	0
5439948#0	0	4385632#14	0
5443332#0	0	142570#9	0
5443332#0	0	2069783#0	0
5443332#0	0	2165651#3	0
5443332#0	0	352280#5	0
5443332#0	0	4002259#12	1
5443332#0	0	428558#4	0
5443332#0	0	429969#46	0
5443332#0	0	4943575#2	0
5443332#0	0	5443332#0	0
5443332#0	0	718479#1	0
5450408#0	0	1114631#0	0
5450408#0	0	211206#23	1
5450408#0	0	251666#6	0
5450408#0	0	2658373#0	1
5450408#0	0	2658373#12	0
5450408#0	0	2658373#18	0
5450408#0	0	2658373#20	1
5450408#0	0	2658373#22	0
5450408#0	0	2658373#8	1
5450408#0	0	2658373#9	1
5493146#0	0	122686#23	0
5493146#0	0	122686#24	1
5493146#0	0	123116#54	0
5493146#0	0	251849#7	0
5493146#0	0	2701#10	0
5493146#0	0	3219499#8	0
5493146#0	0	3219499#9	0
5493146#0	0	401119#4	0
5493146#0	0	5404780#3	0
5493146#0	0	93290#17	1
5503494#0	0	12937#76	0
5503494#0	0	182484#0	0
5503494#0	0	29017#0	0
5503494#0	0	30906#21	0
5503494#0	0	357961#2	0
5503494#0	0	394882#1	0
5503494#0	0	394882#3	0
5503494#0	0	4784469#4	0
5503494#0	0	4912202#0	0
5503494#0	0	5032341#5	0
5503494#0	0	5409823#1	0
5503494#0	0	5435087#2	0
5503494#0	0	5450372#31	0
5503494#0	0	5503494#0	0
5503494#0	0	5503494#1	1
5503494#0	0	5551395#1	0
5503494#0	0	5551395#2	0
5503494#0	0	5730304#3	0
5538420#0	0	2155313#2	0
5538420#0	0	2469122#10	0
5538420#0	0	2509629#20	0
5538420#0	0	2555926#9	0
5538420#0	0	3814736#0	1
5538420#0	0	386536#3	0
5538420#0	0	5413102#3	0
5538420#0	0	5413102#4	0
5538420#0	0	5540337#4	0
5538420#0	0	5658578#1	0
5563035#0	0	151880#7	1
5563035#0	0	2073756#4	0
5563035#0	0	23470#15	1
5563035#0	0	3838032#1	0
5563035#0	0	3942762#0	1
5563035#0	0	3964882#1	1
5563035#0	0	5210694#1	1
5563035#0	0	5333851#1	1
5563035#0	0	5844114#1	1
5563035#0	0	5887021#0	1
55816#0	0	14069#1	0
55816#0	0	1535448#3	0
55816#0	0	174798#2	0
55816#0	0	387801#3	0
55816#0	0	388082#3	0
55816#0	0	38885#1	1
55816#0	0	5236#31	0
55816#0	0	56975#3	0
55816#0	0	9627#18	0
558636#0	0	1514409#0	0
558636#0	0	1796#40	1
558636#0	0	27458#23	0
558636#0	0	27458#61	1
558636#0	0	760404#9	0
558636#0	0	852376#0	0
558636#0	0	852639#0	0
558636#0	0	853406#6	0
558636#0	0	858869#0	0
558636#0	0	859261#6	0
5599959#0	0	1480836#1	0
5599959#0	0	1598110#1	0
5599959#0	0	221561#1	0
5599959#0	0	227616#2	0
5599959#0	0	2695085#3	0
5599959#0	0	408199#4	0
5599959#0	0	436189#3	0
5599959#0	0	436196#1	1
5599959#0	0	5282979#0	1
5599959#0	0	633785#0	0
5628681#0	0	215298#23	0
5628681#0	0	2446887#1	0
5628681#0	0	25363#18	0
5628681#0	0	260020#16	0
5628681#0	0	260020#2	0
5628681#0	0	3609828#5	0
5628681#0	0	5422598#9	0
5628681#0	0	5860358#0	0
5628681#0	0	8207#10	1
5628681#0	0	9959#1	0
5661621#0	0	1864805#4	0
5661621#0	0	1903652#1	0
5661621#0	0	2147576#0	0
5661621#0	0	3468253#0	0
5661621#0	0	3525043#16	0
5661621#0	0	3525043#21	0
5661621#0	0	363732#0	0
5661621#0	0	3705207#1	0
5661621#0	0	4274335#1	0
5661621#0	0	6810#11	1
5667520#0	0	1263148#0	0
5667520#0	0	158149#0	0
5667520#0	0	158149#2	1
5667520#0	0	158149#4	0
5667520#0	0	158149#5	1
5667520#0	0	158149#7	1
5667520#0	0	158149#9	0
5667520#0	0	5139853#1	1
5667520#0	0	5139853#11	0
5667520#0	0	916#39	0
5689979#0	0	1341524#7	0
5689979#0	0	2219444#79	0
5689979#0	0	4007804#20	0
5689979#0	0	4343716#1	0
5689979#0	0	4343716#2	0
5689979#0	0	4781888#1	0
5689979#0	0	4781888#2	0
5689979#0	0	5234619#0	1
5689979#0	0	5234619#1	0
5689979#0	0	5553568#2	0
5698870#0	0	123116#30	0
5698870#0	0	2450564#12	0
5698870#0	0	302603#12	0
5698870#0	0	3256375#2	0
5698870#0	0	359302#1	1
5698870#0	0	4057895#6	0
5698870#0	0	534073#12	0
5698870#0	0	630682#2	1
5698870#0	0	645531#8	0
5698870#0	0	862821#48	0
5704400#0	0	143827#1	1
5704400#0	0	215694#0	0
5704400#0	0	215694#41	0
5704400#0	0	492137#1	0
5704400#0	0	5268446#1	0
5704400#0	0	5669750#0	1
5704400#0	0	5683016#1	0
5704400#0	0	5689930#0	1
5704400#0	0	5689939#0	1
5704400#0	0	5689939#2	1
5714386#0	0	161630#5	0
5714386#0	0	215618#11	0
5714386#0	0	297407#21	0
5714386#0	0	3578613#3	0
5714386#0	0	3587218#4	0
5714386#0	0	4531667#1	0
5714386#0	0	479532#3	0
5714386#0	0	4815023#3	1
5714386#0	0	505893#5	0
5714386#0	0	964431#2	1
5721699#0	0	2658373#0	1
5721699#0	0	2658373#1	0
5721699#0	0	2658373#10	0
5721699#0	0	2658373#11	1
5721699#0	0	2658373#14	0
5721699#0	0	2658373#15	0
5721699#0	0	2658373#2	0
5721699#0	0	4200628#1	0
5721699#0	0	4200628#3	0
5721699#0	0	4347075#2	0
5729506#0	0	1529224#2	1
5729506#0	0	3609131#1	0
5729506#0	0	4225764#18	0
5729506#0	0	4298094#0	0
5729506#0	0	4709140#0	0
5729506#0	0	502377#0	0
5729506#0	0	502377#3	0
5729506#0	0	5319648#0	0
5729506#0	0	8765#1	1
5729506#0	0	8765#6	0
5743949#0	0	12408#6	0
5743949#0	0	1615606#7	0
5743949#0	0	179384#0	1
5743949#0	0	3608643#0	0
5743949#0	0	405533#7	0
5743949#0	0	4835308#3	0
5743949#0	0	5078158#0	0
5743949#0	0	5078158#1	0
5743949#0	0	5078158#11	0
5743949#0	0	895241#8	0
5767808#0	0	19951#0	0
5767808#0	0	19951#1	0
5767808#0	0	19951#15	0
5767808#0	0	2650809#0	0
5767808#0	0	2654827#0	0
5767808#0	0	327409#0	1
5767808#0	0	3475432#0	0
5767808#0	0	3475433#0	0
5767808#0	0	3587190#0	0
5767808#0	0	90105#0	0
5813446#0	0	1261897#10	0
5813446#0	0	3894#32	0
5813446#0	0	3894#59	0
5813446#0	0	3894#60	0
5813446#0	0	3894#67	0
5813446#0	0	3894#68	0
5813446#0	0	3894#69	1
5813446#0	0	3894#76	0
5813446#0	0	3894#93	0
5813446#0	0	417156#5	0
5822230#0	0	239161#16	0
5822230#0	0	259007#1	1
5822230#0	0	325781#1	0
5822230#0	0	410436#2	0
5822230#0	0	4393634#0	0
5822230#0	0	44000#0	1
5822230#0	0	44000#7	0
5822230#0	0	48593#0	0
5822230#0	0	48593#2	0
5822230#0	0	668088#11	0
5823127#0	0	2603667#0	0
5823127#0	0	2630958#1	0
5823127#0	0	739248#0	0
5823127#0	0	739248#1	0
5823127#0	0	739248#2	1
5823127#0	0	739248#3	0
5823127#0	0	739248#5	0
5823127#0	0	739248#6	0
5823127#0	0	739248#7	0
5823127#0	0	739248#8	0
5823127#0	0	862139#7	0
5825919#0	0	180431#9	0
5825919#0	0	215121#4	0
5825919#0	0	218516#4	1
5825919#0	0	289707#92	0
5825919#0	0	3702561#14	0
5825919#0	0	4004228#2	0
5825919#0	0	4647243#9	0
5825919#0	0	5112997#46	0
5825919#0	0	5628250#12	0
5825919#0	0	858988#4	0
5828533#0	0	1517792#61	0
5828533#0	0	1517792#62	1
5828533#0	0	178484#2	0
5828533#0	0	3800289#15	1
5828533#0	0	438580#24	0
5828533#0	0	5852630#1	0
5828533#0	0	6522#75	0
5828533#0	0	6522#76	1
5828533#0	0	653510#38	1
5828533#0	0	700749#3	1
5830156#0	0	176054#14	0
5830156#0	0	238615#0	0
5830156#0	0	238615#2	1
5830156#0	0	238615#4	0
5830156#0	0	238615#5	0
5830156#0	0	238615#6	0
5830156#0	0	238615#8	0
5830156#0	0	308897#60	1
5830156#0	0	3371822#0	0
5830156#0	0	4859240#0	0
5838685#0	0	157405#2	1
5838685#0	0	27143#5	0
5838685#0	0	391439#5	0
5838685#0	0	391439#7	0
5838685#0	0	4181877#1	0
5838685#0	0	4942931#0	0
5838685#0	0	5085801#0	1
5838685#0	0	5087622#0	1
5838685#0	0	5643508#0	0
5838685#0	0	5643508#1	0
5838685#0	0	5643508#7	0
5838685#0	0	5643508#9	0
5838685#0	0	5838685#0	0
5841420#0	0	3558442#6	0
5841420#0	0	4269536#1	0
5841420#0	0	4269536#6	0
5841420#0	0	4269536#7	0
5841420#0	0	45477#0	0
5841420#0	0	45479#1	0
5841420#0	0	45484#3	0
5841420#0	0	45486#1	0
5841420#0	0	4942598#0	0
5841420#0	0	5848928#1	1
5856777#0	0	305595#17	0
5856777#0	0	3534128#0	1
5856777#0	0	4737604#0	1
5856777#0	0	4739804#0	1
5856777#0	0	5384151#0	1
5856777#0	0	5401965#0	1
5856777#0	0	5473045#0	1
5856777#0	0	5473045#1	0
5856777#0	0	5473045#4	0
5856777#0	0	728904#0	1
5859132#0	0	117258#3	0
5859132#0	0	147133#3	1
5859132#0	0	147310#2	0
5859132#0	0	148068#5	0
5859132#0	0	150573#3	0
5859132#0	0	202090#1	0
5859132#0	0	305237#6	0
5859132#0	0	4742516#1	0
5859132#0	0	5758547#9	0
5859132#0	0	6694#72	0
5859477#0	0	117311#4	0
5859477#0	0	12199#15	0
5859477#0	0	243095#7	0
5859477#0	0	29688#37	1
5859477#0	0	31572#8	0
5859477#0	0	3369400#2	0
5859477#0	0	347491#19	1
5859477#0	0	4845118#6	0
5859477#0	0	4966194#0	0
5859477#0	0	51290#9	0
5859477#0	0	5347399#10	0
5859477#0	0	5585196#15	0
5868464#0	0	284168#10	0
5868464#0	0	322715#4	1
5868464#0	0	438965#0	1
5868464#0	0	438965#10	0
5868464#0	0	438965#16	0
5868464#0	0	438965#3	0
5868464#0	0	438965#5	0
5868464#0	0	438965#7	0
5868464#0	0	5846760#0	1
5868464#0	0	5846760#1	0
5872893#0	0	174233#67	0
5872893#0	0	2123#75	1
5872893#0	0	2123#82	0
5872893#0	0	241020#10	0
5872893#0	0	241020#5	0
5872893#0	0	241020#7	0
5872893#0	0	4163046#1	0
5872893#0	0	4745679#1	0
5872893#0	0	5050580#2	0
5872893#0	0	5915487#0	0
5879026#0	0	10480#0	0
5879026#0	0	10924#3	1
5879026#0	0	10927#0	1
5879026#0	0	10927#2	0
5879026#0	0	10927#4	0
5879026#0	0	164288#4	0
5879026#0	0	3502172#0	0
5879026#0	0	509471#1	0
5879026#0	0	943976#0	0
5879026#0	0	943976#1	0
5893272#0	0	223190#1	0
5893272#0	0	2501818#1	0
5893272#0	0	2542299#5	1
5893272#0	0	30856#0	1
5893272#0	0	391886#10	1
5893272#0	0	391886#5	0
5893272#0	0	401206#1	0
5893272#0	0	426610#6	0
5893272#0	0	5332211#2	1
5893272#0	0	5548081#1	0
5895945#0	0	4259886#0	1
5895945#0	0	4756570#20	0
5895945#0	0	7057#3	0
5895945#0	0	7293#0	1
5895945#0	0	7293#11	0
5895945#0	0	7293#13	0
5895945#0	0	7293#20	1
5895945#0	0	7293#3	0
5895945#0	0	7293#5	0
5895945#0	0	7293#6	0
5904172#0	0	325781#0	0
5904172#0	0	4565784#2	0
5904172#0	0	48593#0	0
5904172#0	0	48593#1	1
5904172#0	0	48593#3	1
5904172#0	0	48593#5	0
5904172#0	0	48593#6	0
5904172#0	0	48593#7	0
5904172#0	0	655133#9	1
5904172#0	0	917218#1	0
5925686#0	0	2076641#10	0
5925686#0	0	2076641#9	0
5925686#0	0	2102084#1	0
5925686#0	0	26240#32	0
5925686#0	0	395528#5	0
5925686#0	0	395528#6	0
5925686#0	0	5925686#0	1
5925686#0	0	59608#13	0
5925686#0	0	662543#1	0
5925686#0	0	662543#3	0
5931167#0	0	17446#50	1
5931167#0	0	26680#24	1
5931167#0	0	3510597#1	0
5931167#0	0	486565#2	0
5931167#0	0	5235754#1	0
5931167#0	0	5235754#3	0
5931167#0	0	5558281#0	0
5931167#0	0	5558320#4	0
5931167#0	0	5907085#0	0
5931167#0	0	5907085#1	0
5931388#0	0	12205#21	0
5931388#0	0	12205#25	0
5931388#0	0	12205#6	1
5931388#0	0	12205#9	1
5931388#0	0	20701#3	0
5931388#0	0	4348915#1	0
5931388#0	0	5814882#1	0
5931388#0	0	5852086#1	0
5931388#0	0	5920139#0	0
5931388#0	0	5921360#9	0
60816#0	0	173186#0	1
60816#0	0	209958#23	0
60816#0	0	39290#0	0
60816#0	0	50819#15	0
60816#0	0	50819#16	0
60816#0	0	50819#22	0
60816#0	0	50819#29	0
60816#0	0	5866871#4	0
