4736840#0	0	11000#31	0
4736840#0	0	13599401#2	1
4736840#0	0	32562#11	0
4736840#0	0	41821#0	1
4736840#0	0	8073561#0	0
4753013#0	0	1086817#1	0
4753013#0	0	11074#31	0
4753013#0	0	11074#8	0
4753013#0	0	1424715#4	0
4753013#0	0	14628840#1	0
4753013#0	0	359305#1	0
4753013#0	0	3748203#29	0
4753013#0	0	6929433#11	0
4753013#0	0	7235769#9	0
4753013#0	0	977256#9	1
4755566#0	0	2466#0	1
4755566#0	0	2466#17	0
4755566#0	0	2466#2	0
4755566#0	0	2466#21	0
4755566#0	0	2466#22	0
4755566#0	0	2466#33	0
4755566#0	0	2466#35	0
4755566#0	0	2466#37	1
4755566#0	0	2466#45	1
4755566#0	0	2466#53	0
4835346#0	0	10764015#26	0
4835346#0	0	10764015#35	0
4835346#0	0	119019#66	0
4835346#0	0	1219912#75	0
4835346#0	0	13634964#12	0
4835346#0	0	1477#7	1
4835346#0	0	1494677#44	0
4835346#0	0	4193481#58	0
4835346#0	0	4438678#68	0
4835346#0	0	880432#39	0
493#0	0	1494781#3	0
493#0	0	24725#0	0
493#0	0	24725#11	0
493#0	0	24725#5	0
493#0	0	24725#6	0
493#0	0	3512780#8	0
493#0	0	3851163#1	0
493#0	0	4677190#10	0
493#0	0	525576#0	1
493#0	0	8558383#2	0
50035#0	0	1791345#1	0
50035#0	0	2724028#39	0
50035#0	0	2865104#3	0
50035#0	0	5354#30	0
50035#0	0	5354#39	1
50035#0	0	5354#40	1
50035#0	0	5354#47	1
50035#0	0	5354#51	0
50035#0	0	5354#52	0
50035#0	0	5354#54	0
5007078#0	0	1060112#18	0
5007078#0	0	1060112#27	0
5007078#0	0	11971402#0	0
5007078#0	0	187446#0	1
5007078#0	0	2065027#7	0
5007078#0	0	397368#1	0
5007078#0	0	397368#2	0
5007078#0	0	410945#12	0
5007078#0	0	6451046#7	0
5007078#0	0	961636#26	1
509979#0	0	13528477#14	0
509979#0	0	14047366#0	0
509979#0	0	171581#41	0
509979#0	0	171581#61	0
509979#0	0	173837#7	1
509979#0	0	5349064#116	0
509979#0	0	5349064#192	0
509979#0	0	5530841#319	0
509979#0	0	5530841#461	0
509979#0	0	6534992#4	0
5146123#0	0	13661619#0	0
5146123#0	0	13661619#1	0
5146123#0	0	13661619#17	0
5146123#0	0	13661619#4	0
5146123#0	0	13661619#9	0
5146123#0	0	422143#0	0
5146123#0	0	422143#1	1
5146123#0	0	422143#12	0
5146123#0	0	422143#13	0
5146123#0	0	422143#71	0
5171069#0	0	106962#0	0
5171069#0	0	106962#1	0
5171069#0	0	106962#18	0
5171069#0	0	106962#2	1
5171069#0	0	106962#5	0
5171069#0	0	106962#8	0
5171069#0	0	106962#9	0
5171069#0	0	10960324#5	1
5171069#0	0	1778543#5	0
5171069#0	0	675742#3	0
5213292#0	0	108792#4	0
5213292#0	0	1095#189	1
5213292#0	0	12036183#10	0
5213292#0	0	12833232#0	0
5213292#0	0	12833232#5	0
5213292#0	0	1861311#1	0
5213292#0	0	5167970#5	0
5213292#0	0	5332670#6	0
5213292#0	0	6663146#0	0
5213292#0	0	941986#3	0
522843#0	0	38841#1	1
522843#0	0	38841#2	0
522843#0	0	38841#3	0
522843#0	0	38841#31	0
522843#0	0	38841#46	0
522843#0	0	38841#5	0
522843#0	0	38841#52	0
522843#0	0	38841#66	0
522843#0	0	4911683#6	0
522843#0	0	5384378#7	0
5258020#0	0	1219912#99	1
5258020#0	0	347311#34	0
5258020#0	0	3973642#15	1
5258020#0	0	3973642#17	0
5258020#0	0	3973642#37	0
5258020#0	0	3973642#41	1
5258020#0	0	3973642#8	1
5258020#0	0	567484#52	0
5258020#0	0	781839#5	0
5258020#0	0	8589023#5	0
5267689#0	0	1214295#39	0
5267689#0	0	14821753#0	0
5267689#0	0	148347#52	0
5267689#0	0	2430057#158	0
5267689#0	0	643805#57	0
5267689#0	0	70883#73	0
5267689#0	0	7136#52	0
5267689#0	0	7136#78	1
5267689#0	0	7136#92	0
5267689#0	0	738990#9	1
532596#0	0	14096647#2	0
532596#0	0	182337#1	1
532596#0	0	29600#2	0
532596#0	0	29600#7	0
532596#0	0	3159645#2	0
532596#0	0	3159645#6	0
532596#0	0	3971005#0	0
532596#0	0	3971005#1	0
532596#0	0	3971005#8	0
532596#0	0	690943#24	0
540342#0	0	11483099#0	0
540342#0	0	12824428#3	0
540342#0	0	1544866#80	0
540342#0	0	45848#1	0
540342#0	0	45848#4	0
540342#0	0	45848#6	0
540342#0	0	45848#7	0
540342#0	0	833396#3	1
540342#0	0	833396#4	0
540342#0	0	8367686#0	0
5433447#0	0	14219412#0	0
5433447#0	0	218443#0	0
5433447#0	0	218443#15	0
5433447#0	0	4529639#5	0
5433447#0	0	4529884#0	0
5433447#0	0	4906125#6	0
5433447#0	0	5821324#3	0
5433447#0	0	62794#12	0
5433447#0	0	628182#0	1
5433447#0	0	7119559#0	0
5463209#0	0	13550167#0	0
5463209#0	0	13573931#0	0
5463209#0	0	176601#0	1
5463209#0	0	573080#0	0
5463209#0	0	651587#0	0
5463209#0	0	6928333#0	0
5463209#0	0	793506#0	0
5463209#0	0	84426#0	0
5463209#0	0	84426#1	0
5463209#0	0	84426#2	0
54734#0	0	248416#2	0
54734#0	0	2889432#4	0
54734#0	0	3526164#1	0
54734#0	0	3650272#48	0
54734#0	0	3949538#0	0
54734#0	0	3950983#0	0
54734#0	0	6766#2	1
54734#0	0	6766#43	0
54734#0	0	6766#45	0
54734#0	0	6766#47	0
5474655#0	0	142446#7	0
5474655#0	0	399065#4	0
5474655#0	0	6545#0	0
5474655#0	0	6545#12	0
5474655#0	0	6545#2	0
5474655#0	0	6545#38	0
5474655#0	0	6545#4	1
5474655#0	0	6545#7	0
5474655#0	0	6545#8	0
5474655#0	0	6917135#1	0
5504125#0	0	106428#2	1
5504125#0	0	131598#2	1
5504125#0	0	152737#123	0
5504125#0	0	159211#0	0
5504125#0	0	162940#118	0
5504125#0	0	2010#129	0
5504125#0	0	482722#2	0
5504125#0	0	842913#7	0
5504125#0	0	93033#78	0
5504125#0	0	93033#85	0
552919#0	0	280136#15	0
552919#0	0	280136#5	0
552919#0	0	283580#3	0
552919#0	0	493#81	1
552919#0	0	552919#0	0
552919#0	0	552919#1	0
552919#0	0	552919#2	0
552919#0	0	552919#3	0
552919#0	0	552919#4	0
552919#0	0	749853#18	0
558962#0	0	1293442#0	0
558962#0	0	134651#64	0
558962#0	0	220000#2	1
558962#0	0	3025715#0	1
558962#0	0	3025715#1	0
558962#0	0	3025715#28	0
558962#0	0	3025715#29	0
558962#0	0	35132#83	1
558962#0	0	42#129	1
558962#0	0	544663#5	0
5607241#0	0	11574018#0	0
5607241#0	0	13853489#1	0
5607241#0	0	13853489#2	1
5607241#0	0	13853489#6	0
5607241#0	0	312255#11	0
5607241#0	0	312255#21	0
5607241#0	0	312255#23	0
5607241#0	0	312255#6	0
5607241#0	0	3692250#0	1
5607241#0	0	6873881#23	0
5654887#0	0	165104#0	1
5654887#0	0	165104#1	0
5654887#0	0	165104#6	0
5654887#0	0	222070#1	0
5654887#0	0	222073#0	0
5654887#0	0	3502934#0	0
5654887#0	0	456945#0	0
5654887#0	0	7081585#0	0
5654887#0	0	7081586#0	0
5654887#0	0	9771218#0	0
5667064#0	0	4624131#0	0
5667064#0	0	5131634#0	0
5667064#0	0	54258#0	0
5667064#0	0	54258#2	1
5667064#0	0	54258#3	1
5667064#0	0	54258#4	1
5667064#0	0	603405#0	1
5667064#0	0	603476#2	0
5667064#0	0	603505#0	0
5667064#0	0	676597#1	0
5679379#0	0	10661834#1	0
5679379#0	0	301295#2	0
5679379#0	0	3998308#145	0
5679379#0	0	5016538#2	1
5679379#0	0	5016538#9	1
5679379#0	0	5734700#1	0
5679379#0	0	6528490#2	0
5679379#0	0	8338300#22	0
5679379#0	0	8520190#1	0
5679379#0	0	964635#0	1
569368#0	0	1207785#13	0
569368#0	0	1207785#3	0
569368#0	0	1207785#5	0
569368#0	0	1207785#6	0
569368#0	0	1210359#3	0
569368#0	0	15083#0	0
569368#0	0	181#199	1
569368#0	0	236432#7	0
569368#0	0	3009997#0	0
569368#0	0	7238237#0	0
5863137#0	0	12642#0	1
5863137#0	0	1488672#2	1
5863137#0	0	1888290#0	1
5863137#0	0	1997051#0	0
5863137#0	0	1997051#1	0
5863137#0	0	28527#0	0
5863137#0	0	28527#16	0
5863137#0	0	28527#38	0
5863137#0	0	4226159#0	0
5863137#0	0	7547#0	1
5891708#0	0	12349#7	0
5891708#0	0	1931491#11	0
5891708#0	0	1931491#14	1
5891708#0	0	1931491#8	0
5891708#0	0	4485266#80	0
5891708#0	0	5447020#11	0
5891708#0	0	606216#20	0
5891708#0	0	7450626#12	0
5891708#0	0	8686#5	0
5891708#0	0	8689#5	0
5942706#0	0	12205742#24	1
5942706#0	0	12336315#6	1
5942706#0	0	13409025#43	0
5942706#0	0	3493750#14	1
5942706#0	0	4446469#0	0
5942706#0	0	5329820#1	1
5942706#0	0	5329820#45	1
5942706#0	0	78221#20	1
5942706#0	0	9751726#1	0
5942706#0	0	9855982#11	0
6018261#0	0	10652228#6	0
6018261#0	0	10652228#8	0
6018261#0	0	1243#58	1
6018261#0	0	1243#60	0
6018261#0	0	21383#8	0
6018261#0	0	3625713#0	1
6018261#0	0	3625713#1	0
6018261#0	0	3625713#2	0
6018261#0	0	4032116#49	0
6018261#0	0	9815#0	0
6023506#0	0	10585651#11	0
6023506#0	0	10827271#1	0
6023506#0	0	13158203#2	0
6023506#0	0	13208101#136	0
6023506#0	0	13208101#48	0
6023506#0	0	13208101#51	0
6023506#0	0	13232714#18	0
6023506#0	0	13232714#8	1
6023506#0	0	3973093#34	0
6023506#0	0	96078#155	0
602504#0	0	10283239#0	0
602504#0	0	10283239#4	0
602504#0	0	10291163#0	0
602504#0	0	115018#0	1
602504#0	0	115018#14	0
602504#0	0	115018#3	0
602504#0	0	12727915#0	0
602504#0	0	1640762#0	0
602504#0	0	6560721#0	0
602504#0	0	746037#0	0
6115280#0	0	10096609#1	0
6115280#0	0	1015233#0	1
6115280#0	0	2983011#0	0
6115280#0	0	4270215#5	0
6115280#0	0	4600701#0	0
6115280#0	0	4600701#8	0
6115280#0	0	4986#0	1
6115280#0	0	4986#22	0
6115280#0	0	4986#24	0
6115280#0	0	7814578#3	0
6118103#0	0	2090#12	1
6118103#0	0	2090#15	0
6118103#0	0	2090#20	0
6118103#0	0	2090#39	1
6118103#0	0	214574#9	0
6118103#0	0	3028510#103	1
6118103#0	0	362052#46	0
6118103#0	0	409471#8	0
6118103#0	0	6474651#0	0
6118103#0	0	9576442#25	0
6155446#0	0	14038181#7	0
6155446#0	0	50030#1	1
6155446#0	0	50030#13	0
6155446#0	0	50030#20	0
6155446#0	0	50030#27	0
6155446#0	0	50030#3	1
6155446#0	0	50030#4	0
6155446#0	0	50030#6	0
6155446#0	0	50030#7	0
6155446#0	0	8215234#7	0
6242661#0	0	12812097#1	0
6242661#0	0	3018#29	0
6242661#0	0	40511#16	0
6242661#0	0	4341355#0	1
6242661#0	0	4341355#8	0
6242661#0	0	49436#7	0
6242661#0	0	5956370#13	1
6242661#0	0	65514#5	0
6242661#0	0	8403487#1	0
6242661#0	0	9554612#18	0
6262343#0	0	1073138#0	0
6262343#0	0	135910#2	0
6262343#0	0	32241#19	0
6262343#0	0	32241#3	1
6262343#0	0	32241#51	0
6262343#0	0	32241#6	0
6262343#0	0	32241#7	0
6262343#0	0	32241#9	0
6262343#0	0	3334709#1	0
6262343#0	0	9252475#6	0
6276354#0	0	10298#18	0
6276354#0	0	11854#35	0
6276354#0	0	1848#24	0
6276354#0	0	4169104#10	0
6276354#0	0	4677547#4	0
6276354#0	0	5151537#0	0
6276354#0	0	5741917#0	0
6276354#0	0	7452072#6	1
6276354#0	0	918312#2	0
6276354#0	0	9507159#3	1
6281254#0	0	98348#0	1
6281254#0	0	98348#10	0
6281254#0	0	98348#19	0
6281254#0	0	98348#31	0
6281254#0	0	98348#32	0
6281254#0	0	98348#35	0
6281254#0	0	98348#39	0
6281254#0	0	98348#50	0
6281254#0	0	98348#68	0
6281254#0	0	98348#9	0
629157#0	0	10906474#1	0
629157#0	0	11774068#10	0
629157#0	0	1367#56	0
629157#0	0	1367#57	0
629157#0	0	1367#58	0
629157#0	0	13764001#8	0
629157#0	0	164899#8	0
629157#0	0	224202#0	1
629157#0	0	6000752#4	0
629157#0	0	7834379#0	0
6314479#0	0	12090053#20	0
6314479#0	0	12090984#7	0
6314479#0	0	2785953#2	0
6314479#0	0	5994421#1	1
6314479#0	0	6314479#0	0
6314479#0	0	6711673#6	0
6314479#0	0	703009#31	0
6314479#0	0	7583#61	0
6314479#0	0	851783#5	0
6314479#0	0	851783#6	0
6322768#0	0	113565#4	0
6322768#0	0	1638761#72	0
6322768#0	0	2742#17	0
6322768#0	0	3900581#1	0
6322768#0	0	3921404#87	0
6322768#0	0	4920#37	0
6322768#0	0	4920#46	0
6322768#0	0	6586564#12	0
6322768#0	0	6707976#5	0
6322768#0	0	6713423#6	1
6348184#0	0	1106#22	0
6348184#0	0	13689733#1	0
6348184#0	0	14146481#1	0
6348184#0	0	1585363#7	0
6348184#0	0	1750#14	1
6348184#0	0	2837200#7	0
6348184#0	0	429503#38	0
6348184#0	0	4752661#22	0
6348184#0	0	7914566#1	0
6348184#0	0	8627#28	0
6355863#0	0	10732991#1	0
6355863#0	0	11340#70	0
6355863#0	0	383488#4	0
6355863#0	0	4410166#12	0
6355863#0	0	471897#3	0
6355863#0	0	5138750#8	0
6355863#0	0	57617#7	0
6355863#0	0	644861#8	1
6355863#0	0	7745525#0	1
6355863#0	0	7809381#1	0
6356935#0	0	1080063#10	0
6356935#0	0	13315157#1	0
6356935#0	0	192079#32	0
6356935#0	0	26605#12	1
6356935#0	0	3517059#3	0
6356935#0	0	4174889#19	0
6356935#0	0	4174889#20	0
6356935#0	0	659984#3	1
6356935#0	0	8160455#1	0
6356935#0	0	928502#9	0
6357704#0	0	13139323#15	1
6357704#0	0	13139323#49	0
6357704#0	0	32163#23	0
6357704#0	0	4599682#0	0
6357704#0	0	4599682#10	0
6357704#0	0	4599682#11	0
6357704#0	0	4599682#3	0
6357704#0	0	4599682#5	1
6357704#0	0	6450683#0	0
6357704#0	0	8978214#2	0
6388816#0	0	14347113#2	0
6388816#0	0	1460826#4	0
6388816#0	0	198193#0	1
6388816#0	0	471897#3	0
6388816#0	0	53869#7	0
6388816#0	0	6052743#0	0
6388816#0	0	664526#0	0
6388816#0	0	678394#2	0
6388816#0	0	699764#1	0
6388816#0	0	8523654#3	0
6394085#0	0	10123357#0	0
6394085#0	0	14589893#1	0
6394085#0	0	1589730#6	1
6394085#0	0	27565#44	0
6394085#0	0	5587819#3	0
6394085#0	0	64#49	0
6394085#0	0	6411493#2	0
6394085#0	0	6809408#1	1
6394085#0	0	8731660#3	0
6394085#0	0	97560#11	0
6397737#0	0	100687#0	0
6397737#0	0	100687#1	0
6397737#0	0	100687#2	0
6397737#0	0	14520#66	0
6397737#0	0	1474462#95	1
6397737#0	0	2937417#0	0
6397737#0	0	314801#0	0
6397737#0	0	4741865#0	0
6397737#0	0	5894157#0	0
6397737#0	0	6365960#0	0
6429267#0	0	1695096#7	0
6429267#0	0	4116244#0	0
6429267#0	0	6429267#0	1
6429267#0	0	6429267#2	1
6429267#0	0	6429267#4	1
6429267#0	0	6429267#5	0
6429267#0	0	7138510#3	0
6429267#0	0	9671809#0	0
6429267#0	0	9672134#0	0
6429267#0	0	980884#17	0
6439047#0	0	11671722#76	0
6439047#0	0	1443#28	0
6439047#0	0	14641953#4	0
6439047#0	0	15737#28	1
6439047#0	0	5548162#2	0
6439047#0	0	5729124#8	0
6439047#0	0	606054#7	0
6439047#0	0	6288749#15	0
6439047#0	0	6350585#1	1
6439047#0	0	947596#19	0
6508805#0	0	1029421#18	0
6508805#0	0	1029421#5	0
6508805#0	0	10592044#5	0
6508805#0	0	12707449#6	1
6508805#0	0	1366073#12	0
6508805#0	0	402945#0	0
6508805#0	0	4342062#0	0
6508805#0	0	4525907#110	0
6508805#0	0	4870266#2	1
6508805#0	0	90620#1	0
654311#0	0	1404395#12	0
654311#0	0	14588675#6	0
654311#0	0	1616851#10	0
654311#0	0	415127#11	0
654311#0	0	7215904#5	0
654311#0	0	788857#2	0
654311#0	0	8712940#14	0
654311#0	0	8712940#167	0
654311#0	0	8712940#54	0
654311#0	0	8712940#9	1
6556824#0	0	14778749#1	0
6556824#0	0	320718#37	0
6556824#0	0	320718#39	0
6556824#0	0	379439#10	1
6556824#0	0	40949#13	0
6556824#0	0	40949#5	1
6556824#0	0	40949#6	1
6556824#0	0	40964#18	0
6556824#0	0	40964#8	1
6556824#0	0	60614#3	0
6674661#0	0	11035153#0	0
6674661#0	0	13634145#13	1
6674661#0	0	2065679#0	0
6674661#0	0	56224#11	0
6674661#0	0	869532#0	1
6674661#0	0	869532#1	0
6674661#0	0	869532#3	0
6674661#0	0	869532#4	1
6674661#0	0	869532#5	0
6674661#0	0	871723#10	1
6693107#0	0	10818440#0	0
6693107#0	0	1143294#11	0
6693107#0	0	239989#35	0
6693107#0	0	6089648#0	0
6693107#0	0	65606#0	1
6693107#0	0	65606#10	1
6693107#0	0	664525#0	0
6693107#0	0	7042381#0	0
6693107#0	0	8425754#0	0
6693107#0	0	8425755#0	0
6694480#0	0	10616587#2	0
6694480#0	0	12782559#11	1
6694480#0	0	201702#4	1
6694480#0	0	5473427#8	0
6694480#0	0	5695401#2	0
6694480#0	0	635862#13	0
6694480#0	0	6700#4	0
6694480#0	0	6700#61	0
6694480#0	0	6700#64	0
6694480#0	0	866260#22	0
6751483#0	0	962255#0	0
6751483#0	0	962255#10	0
6751483#0	0	962255#111	0
6751483#0	0	962255#137	1
6751483#0	0	962255#15	0
6751483#0	0	962255#5	0
6751483#0	0	962255#54	0
6751483#0	0	962255#8	1
6751483#0	0	962255#86	0
6751483#0	0	962255#9	0
6776450#0	0	1253#344	0
6776450#0	0	2447726#0	0
6776450#0	0	25366#82	1
6776450#0	0	3451678#8	0
6776450#0	0	3451678#9	0
6776450#0	0	373915#23	0
6776450#0	0	40905#19	0
6776450#0	0	4884881#1	0
6776450#0	0	956774#3	0
6776450#0	0	9901990#2	0
6810034#0	0	1061720#8	0
6810034#0	0	15890#1	1
6810034#0	0	15890#17	0
6810034#0	0	15890#83	1
6810034#0	0	15890#92	1
6810034#0	0	2474331#79	1
6810034#0	0	5764133#5	0
6810034#0	0	5961881#4	0
6810034#0	0	7608897#15	0
6810034#0	0	955775#41	0
6856580#0	0	26552#17	0
6856580#0	0	2702287#37	0
6856580#0	0	648191#33	1
6856580#0	0	648191#34	0
6856580#0	0	9056936#0	1
6856580#0	0	9056936#1	0
6856580#0	0	9056936#4	1
6856580#0	0	9056936#61	1
6856580#0	0	9056936#63	0
6856580#0	0	9056936#9	0
691975#0	0	102329#8	0
691975#0	0	1413550#22	1
691975#0	0	1413550#26	1
691975#0	0	691903#0	1
691975#0	0	691903#1	1
691975#0	0	691903#10	0
691975#0	0	691903#15	0
691975#0	0	691903#16	0
691975#0	0	691903#3	0
691975#0	0	6929831#1	1
6921537#0	0	1073676#0	0
6921537#0	0	1073676#2	0
6921537#0	0	11544805#0	1
6921537#0	0	13619092#32	0
6921537#0	0	2038038#0	0
6921537#0	0	2038038#20	0
6921537#0	0	2038038#21	0
6921537#0	0	2195433#0	0
6921537#0	0	5266140#4	0
6921537#0	0	7178865#4	0
6922253#0	0	10699071#3	0
6922253#0	0	169500#39	0
6922253#0	0	3663196#1	1
6922253#0	0	6922097#0	1
6922253#0	0	6922097#4	1
6922253#0	0	6922097#5	1
6922253#0	0	6922097#6	0
6922253#0	0	6922097#9	0
6922253#0	0	6922253#0	0
6922253#0	0	6922253#5	0
6934780#0	0	2466528#0	0
6934780#0	0	3574751#12	0
6934780#0	0	3574751#16	0
6934780#0	0	394034#1	1
6934780#0	0	394034#15	0
6934780#0	0	394034#3	1
6934780#0	0	394034#5	0
6934780#0	0	7644346#0	0
6934780#0	0	9554904#0	0
6934780#0	0	95832#14	0
69949#0	0	208858#0	0
69949#0	0	208858#12	0
69949#0	0	208858#13	0
69949#0	0	208858#14	0
69949#0	0	208858#2	0
69949#0	0	208858#3	0
69949#0	0	208858#9	0
69949#0	0	796398#0	0
69949#0	0	869766#0	0
69949#0	0	869766#5	1
7072038#0	0	113768#0	0
7072038#0	0	11590609#1	0
7072038#0	0	1463736#27	0
7072038#0	0	181451#0	0
7072038#0	0	1964145#0	0
7072038#0	0	3035460#13	0
7072038#0	0	319399#3	0
7072038#0	0	5080125#0	0
7072038#0	0	6845#0	1
7072038#0	0	6845#11	0
7085477#0	0	11632584#0	0
7085477#0	0	14069231#2	0
7085477#0	0	2268565#3	1
7085477#0	0	2268565#6	0
7085477#0	0	3022692#5	0
7085477#0	0	624292#0	1
7085477#0	0	624292#1	0
7085477#0	0	624292#12	0
7085477#0	0	624292#16	0
7085477#0	0	6843040#2	0
7092935#0	0	1133805#1	0
7092935#0	0	1133805#2	1
7092935#0	0	12546#34	0
7092935#0	0	2914106#13	0
7092935#0	0	2914106#23	0
7092935#0	0	2914106#36	0
7092935#0	0	2914106#40	0
7092935#0	0	2914106#41	0
7092935#0	0	470872#56	0
7092935#0	0	942803#51	0
713763#0	0	11572505#3	0
713763#0	0	12696676#1	0
713763#0	0	1270058#2	0
713763#0	0	2511#0	0
713763#0	0	3157014#0	1
713763#0	0	3157014#1	1
713763#0	0	3157014#2	0
713763#0	0	3157014#25	0
713763#0	0	3157014#81	0
713763#0	0	324110#33	1
7216728#0	0	1062153#18	1
7216728#0	0	1062153#8	0
7216728#0	0	1477#6	1
7216728#0	0	180034#32	0
7216728#0	0	21362#25	0
7216728#0	0	272306#28	0
7216728#0	0	3460281#21	1
7216728#0	0	3704194#0	0
7216728#0	0	77273#8	0
7216728#0	0	9647332#8	0
7259667#0	0	1133445#1	0
7259667#0	0	1194348#4	1
7259667#0	0	1227994#13	0
7259667#0	0	158872#3	0
7259667#0	0	205788#1	0
7259667#0	0	205788#3	0
7259667#0	0	356774#35	0
7259667#0	0	3739410#1	0
7259667#0	0	46#4	0
7259667#0	0	7938646#1	0
7361532#0	0	100385#21	1
7361532#0	0	100385#5	1
7361532#0	0	100385#6	0
7361532#0	0	3216242#1	0
7361532#0	0	3610464#1	0
7361532#0	0	367815#18	0
7361532#0	0	396227#37	0
7361532#0	0	604864#3	0
7361532#0	0	6888324#3	1
7361532#0	0	7438291#14	0
7449695#0	0	11777918#5	0
7449695#0	0	11800242#0	0
7449695#0	0	1750#10	0
7449695#0	0	1750#17	0
7449695#0	0	1750#4	0
7449695#0	0	1750#8	1
7449695#0	0	797115#17	0
7449695#0	0	8536477#1	0
7449695#0	0	8627#28	1
7449695#0	0	8865717#6	0
74541#0	0	106727#6	0
74541#0	0	11285#3	0
74541#0	0	12489050#10	0
74541#0	0	1322298#42	1
74541#0	0	239529#1	0
74541#0	0	239989#24	0
74541#0	0	277629#3	1
74541#0	0	4709#60	0
74541#0	0	4984027#3	0
74541#0	0	74814#12	1
753640#0	0	1372281#2	0
753640#0	0	140469#0	1
753640#0	0	140486#0	0
753640#0	0	140486#1	0
753640#0	0	140486#3	0
753640#0	0	140486#5	0
753640#0	0	140516#0	1
753640#0	0	14257622#16	0
753640#0	0	3558904#8	0
753640#0	0	855635#5	0
754711#0	0	3390280#19	0
754711#0	0	4229573#1	0
754711#0	0	4229573#5	1
754711#0	0	4229573#54	0
754711#0	0	4229573#67	0
754711#0	0	4229573#72	0
754711#0	0	4229573#78	0
754711#0	0	4229573#81	1
754711#0	0	4229573#82	1
754711#0	0	4860771#1	0
7583855#0	0	1412130#0	0
7583855#0	0	1412130#17	1
7583855#0	0	1412130#19	0
7583855#0	0	1412130#2	0
7583855#0	0	1412130#4	0
7583855#0	0	1412130#6	1
7583855#0	0	1412130#7	0
7583855#0	0	1412130#8	1
7583855#0	0	1412130#9	0
7583855#0	0	15353#83	0
76589#0	0	126353#0	1
76589#0	0	126353#1	0
76589#0	0	126353#11	0
76589#0	0	126353#3	0
76589#0	0	126353#5	0
76589#0	0	126353#8	0
76589#0	0	1320041#56	0
76589#0	0	154034#10	1
76589#0	0	840594#38	0
76589#0	0	855926#8	0
7683999#0	0	13944740#0	0
7683999#0	0	22199#1	1
7683999#0	0	22483#0	0
7683999#0	0	2685233#0	1
7683999#0	0	2685233#27	0
7683999#0	0	2685233#28	0
7683999#0	0	2685233#4	0
7683999#0	0	29864#1	0
7683999#0	0	29864#4	0
7683999#0	0	7182436#161	0
7694826#0	0	175235#2	0
7694826#0	0	175235#29	1
7694826#0	0	175235#68	0
7694826#0	0	2796257#1	0
7694826#0	0	2796257#3	0
7694826#0	0	2796257#4	0
7694826#0	0	6528919#0	0
7694826#0	0	794#0	0
7694826#0	0	794#11	0
7694826#0	0	794#8	1
77027#0	0	12156236#0	0
77027#0	0	12156236#1	1
77027#0	0	12156236#2	0
77027#0	0	12156236#8	0
77027#0	0	12156236#9	0
77027#0	0	909793#0	0
77027#0	0	909793#13	0
77027#0	0	909793#14	0
77027#0	0	909793#5	0
77027#0	0	9455418#7	0
782212#0	0	1705150#0	1
782212#0	0	1705150#1	0
782212#0	0	40721#0	1
782212#0	0	40721#7	0
782212#0	0	40721#8	0
782212#0	0	4264024#1	0
782212#0	0	4264024#4	0
782212#0	0	5797938#0	1
782212#0	0	7130678#5	1
782212#0	0	8614872#1	1
7877933#0	0	125316#0	0
7877933#0	0	13792382#0	0
7877933#0	0	3273643#0	0
7877933#0	0	3560527#0	1
7877933#0	0	3711583#0	0
7877933#0	0	4353566#0	1
7877933#0	0	4353566#1	0
7877933#0	0	4353566#2	1
7877933#0	0	4353566#3	0
7877933#0	0	4906347#0	0
7995298#0	0	111721#39	0
7995298#0	0	2010029#22	0
7995298#0	0	204699#24	0
7995298#0	0	204699#41	0
7995298#0	0	2067931#0	1
7995298#0	0	2067931#10	0
7995298#0	0	2067931#32	0
7995298#0	0	2067931#58	0
7995298#0	0	923163#16	1
7995298#0	0	9891956#78	0
8053579#0	0	10192180#17	1
8053579#0	0	1290386#0	0
8053579#0	0	1290386#10	0
8053579#0	0	13522657#28	0
8053579#0	0	162016#8	0
8053579#0	0	211160#15	0
8053579#0	0	2925104#0	0
8053579#0	0	3156#21	1
8053579#0	0	6549963#2	0
8053579#0	0	66876#2	0
8054180#0	0	114896#27	0
8054180#0	0	114896#29	1
8054180#0	0	114896#73	0
8054180#0	0	254943#68	0
8054180#0	0	3196065#1	0
8054180#0	0	645959#1	0
8054180#0	0	645959#7	0
8054180#0	0	7365706#4	0
8054180#0	0	7433366#5	0
8054180#0	0	98274#62	0
8113528#0	0	11062098#0	0
8113528#0	0	1138008#0	1
8113528#0	0	12996858#16	0
8113528#0	0	13790448#0	0
8113528#0	0	13792356#0	0
8113528#0	0	13792382#0	0
8113528#0	0	14257332#0	0
8113528#0	0	14257341#0	0
8113528#0	0	14257352#0	0
8113528#0	0	664499#0	0
8149505#0	0	1530185#2	0
8149505#0	0	260977#22	0
8149505#0	0	3302718#12	0
8149505#0	0	3302718#23	0
8149505#0	0	3302718#30	0
8149505#0	0	3302718#57	0
8149505#0	0	436774#4	1
8149505#0	0	508021#10	0
8149505#0	0	508021#8	0
8149505#0	0	5248097#0	0
821265#0	0	27504#88	1
821265#0	0	27504#89	0
821265#0	0	27504#92	0
821265#0	0	357335#31	0
821265#0	0	76006#97	0
821265#0	0	920894#22	1
821265#0	0	920894#31	1
821265#0	0	920894#33	0
821265#0	0	920894#46	0
821265#0	0	920894#49	0
8429381#0	0	267384#11	0
8429381#0	0	267384#8	0
8429381#0	0	267384#9	1
