6389822#0	0	6389978#0	0
6389822#0	0	6393347#0	0
6389822#0	0	6453912#12	1
6389822#0	0	7721724#1	0
6389822#0	0	8981511#5	0
6395698#0	0	1413357#12	1
6395698#0	0	3588300#0	0
6395698#0	0	4953412#52	0
6395698#0	0	71#60	0
6395698#0	0	71#61	1
6395698#0	0	741533#0	0
6395698#0	0	741533#1	1
6395698#0	0	741533#2	0
6395698#0	0	741533#3	0
6395698#0	0	741533#6	0
6569151#0	0	175130#27	0
6569151#0	0	2602765#26	0
6569151#0	0	295418#20	0
6569151#0	0	629023#35	0
6569151#0	0	8556625#0	0
6569151#0	0	8668560#46	0
6569151#0	0	86714#0	0
6569151#0	0	86714#13	0
6569151#0	0	86714#3	1
6569151#0	0	8869267#0	0
6605539#0	0	1099055#0	1
6605539#0	0	137657#45	0
6605539#0	0	2074608#0	1
6605539#0	0	2074608#2	1
6605539#0	0	2074608#24	0
6605539#0	0	2074608#7	1
6605539#0	0	3446914#44	0
6605539#0	0	510361#24	1
6605539#0	0	510361#25	1
6605539#0	0	810023#39	1
6613877#0	0	1499417#5	1
6613877#0	0	2723#33	1
6613877#0	0	40921#1	1
6613877#0	0	40921#14	1
6613877#0	0	40921#17	1
6613877#0	0	40921#30	0
6613877#0	0	4423703#7	1
6613877#0	0	8763829#1	0
6613877#0	0	8936473#66	1
6613877#0	0	9041044#33	0
665290#0	0	2749132#0	0
665290#0	0	393118#4	0
665290#0	0	555607#25	0
665290#0	0	5640452#1	1
665290#0	0	5640452#105	0
665290#0	0	5640452#50	0
665290#0	0	5640452#6	0
665290#0	0	5640452#7	0
665290#0	0	5640452#9	0
665290#0	0	736324#0	1
6825302#0	0	1135171#3	0
6825302#0	0	2547091#0	1
6825302#0	0	46293#0	1
6825302#0	0	5924397#4	1
6825302#0	0	7691483#0	1
6825302#0	0	8508617#2	0
6825302#0	0	884675#4	1
6825302#0	0	9361545#1	1
6825302#0	0	9777326#0	1
6825302#0	0	9777342#0	1
6828141#0	0	1039358#3	0
6828141#0	0	313741#17	0
6828141#0	0	429929#0	1
6828141#0	0	429929#1	1
6828141#0	0	429929#3	0
6828141#0	0	429929#4	1
6828141#0	0	429929#5	1
6828141#0	0	524923#7	1
6828141#0	0	6556589#5	0
6828141#0	0	929058#0	1
6834133#0	0	194727#0	1
6834133#0	0	194727#11	1
6834133#0	0	598091#32	1
6834133#0	0	598091#34	1
6834133#0	0	598091#47	1
6834133#0	0	645470#20	1
6834133#0	0	7445961#27	1
6834133#0	0	7445961#37	1
6834133#0	0	7445961#53	1
6834133#0	0	941077#4	1
6842993#0	0	2285463#17	0
6842993#0	0	2285463#2	0
6842993#0	0	2285463#3	0
6842993#0	0	6842993#0	0
6842993#0	0	6842993#1	1
6842993#0	0	6842993#3	1
6842993#0	0	6842993#4	1
6842993#0	0	6842993#5	1
6842993#0	0	6842993#8	0
6842993#0	0	7707910#7	0
6912742#0	0	1966691#26	0
6912742#0	0	2037#32	1
6912742#0	0	2037#33	1
6912742#0	0	2037#34	1
6912742#0	0	2037#35	1
6912742#0	0	37112#14	0
6912742#0	0	5991124#8	0
6912742#0	0	82609#24	0
6912742#0	0	8823122#40	0
6912742#0	0	8996898#2	0
6940929#0	0	251#9	1
6940929#0	0	3125611#0	0
6940929#0	0	390517#0	1
6940929#0	0	390517#1	1
6940929#0	0	390517#23	0
6940929#0	0	390517#7	1
6940929#0	0	4972030#2	0
6940929#0	0	6205125#3	0
6940929#0	0	9933729#0	0
6940929#0	0	9933729#3	0
6941716#0	0	1354362#0	1
6941716#0	0	1354362#5	1
6941716#0	0	1354362#7	1
6941716#0	0	233904#238	1
6941716#0	0	2914161#0	1
6941716#0	0	9142811#0	1
6942255#0	0	1458218#0	0
6942255#0	0	278238#0	1
6942255#0	0	35828#0	1
6942255#0	0	35828#1	0
6942255#0	0	35828#4	1
6942255#0	0	35828#45	1
6942255#0	0	4538522#0	1
6942255#0	0	5039177#0	1
6942255#0	0	530098#0	1
6942255#0	0	530098#1	0
6975#0	0	116318#20	0
6975#0	0	195835#0	0
6975#0	0	2446368#2	0
6975#0	0	492#66	1
6975#0	0	5192006#1	0
6975#0	0	557869#22	0
6975#0	0	5834993#3	0
6975#0	0	6399265#4	0
6975#0	0	8120538#4	0
6975#0	0	9070574#1	1
6989070#0	0	29760#1	0
6989070#0	0	3520850#14	0
6989070#0	0	3621246#0	1
6989070#0	0	3621246#2	0
6989070#0	0	440525#0	0
6989070#0	0	8601958#2	0
6989070#0	0	9336554#11	0
6989070#0	0	9735521#0	1
6989070#0	0	9735521#1	0
6989070#0	0	9735521#2	0
7014902#0	0	1507930#0	0
7014902#0	0	2722632#0	0
7014902#0	0	2727621#0	0
7014902#0	0	2954252#9	0
7014902#0	0	4370004#0	1
7014902#0	0	4370720#0	1
7014902#0	0	4370754#0	1
7014902#0	0	4371615#0	1
7014902#0	0	4715509#0	0
7014902#0	0	5369112#0	0
7031380#0	0	10098452#1	0
7031380#0	0	2168632#0	1
7031380#0	0	2168632#2	0
7031380#0	0	35105#16	0
7031380#0	0	35105#20	0
7031380#0	0	5128031#11	0
7031380#0	0	525191#9	0
7031380#0	0	5378652#2	0
7031380#0	0	6418142#0	0
7031380#0	0	904275#7	0
7055755#0	0	1152#53	1
7055755#0	0	1152#55	1
7055755#0	0	2066568#19	1
7055755#0	0	2180301#8	1
7055755#0	0	31932#0	1
7055755#0	0	31932#9	1
7055755#0	0	412164#1	1
7055755#0	0	8808024#11	1
7055755#0	0	983497#12	1
7055755#0	0	9917693#7	1
7130628#0	0	1084489#1	0
7130628#0	0	157620#0	1
7130628#0	0	1741070#18	1
7130628#0	0	180916#4	0
7130628#0	0	180954#1	1
7130628#0	0	2067#0	1
7130628#0	0	2067#1	1
7130628#0	0	2067#2	1
7130628#0	0	587110#1	0
7130628#0	0	8376854#3	0
71320#0	0	185821#0	0
71320#0	0	189149#0	0
71320#0	0	203233#0	0
71320#0	0	203233#6	0
71320#0	0	2339257#0	1
71320#0	0	396973#0	0
71320#0	0	5624768#0	1
71320#0	0	7823#0	0
71320#0	0	7823#37	1
71320#0	0	7823#39	1
714083#0	0	12304#3	1
714083#0	0	1404#0	1
714083#0	0	2192371#1	0
714083#0	0	2192371#6	0
714083#0	0	221935#15	0
714083#0	0	223214#1	0
714083#0	0	26257#6	1
714083#0	0	3268#10	1
714083#0	0	3268#4	0
714083#0	0	55606#18	0
715515#0	0	1763903#3	0
715515#0	0	1908740#18	1
715515#0	0	1908740#6	0
715515#0	0	31761#21	0
715515#0	0	3651981#11	1
715515#0	0	3651981#12	0
715515#0	0	4517571#3	0
715515#0	0	526586#36	0
715515#0	0	597056#9	0
715515#0	0	9028635#0	0
71797#0	0	10003#1	1
71797#0	0	1982234#15	1
71797#0	0	1982234#5	1
71797#0	0	30673#15	1
71797#0	0	455701#4	1
71797#0	0	7997307#1	1
71797#0	0	8566004#5	0
71797#0	0	87979#43	1
71797#0	0	9701787#31	1
71797#0	0	9947075#3	1
7209649#0	0	134220#23	0
7209649#0	0	17315#137	1
7209649#0	0	17315#83	0
7209649#0	0	17315#93	0
7209649#0	0	180456#2	1
7209649#0	0	2375549#1	1
7209649#0	0	265127#68	0
7209649#0	0	3558355#1	1
7209649#0	0	416127#2	1
7209649#0	0	5275625#16	0
7219477#0	0	3044698#0	0
7219477#0	0	4336841#0	1
7219477#0	0	4336841#2	1
7219477#0	0	4812132#24	0
7219477#0	0	49267#23	0
7219477#0	0	49267#3	1
7219477#0	0	49267#31	1
7219477#0	0	49267#4	1
7219477#0	0	5082182#5	0
7219477#0	0	8257#11	0
7239998#0	0	7210191#0	1
7239998#0	0	7210191#10	0
7239998#0	0	7210191#12	0
7239998#0	0	7210191#13	0
7239998#0	0	7210191#5	1
7239998#0	0	7210191#6	0
7239998#0	0	7210191#7	1
7239998#0	0	7210191#9	0
7239998#0	0	7212435#0	1
7239998#0	0	7213704#0	1
7269068#0	0	2087492#0	0
7269068#0	0	2319824#0	1
7269068#0	0	2319824#1	1
7269068#0	0	3288998#5	0
7269068#0	0	3947330#1	0
7269068#0	0	4870778#1	0
7269068#0	0	5618509#0	0
7269068#0	0	6328907#1	0
7269068#0	0	753232#6	0
7269068#0	0	9004560#17	0
7285979#0	0	123851#1	0
7285979#0	0	123851#13	1
7285979#0	0	123851#5	1
7285979#0	0	1483400#22	0
7285979#0	0	1483400#46	0
7285979#0	0	2461438#5	0
7285979#0	0	4301249#3	0
7285979#0	0	7538554#3	0
7285979#0	0	7999794#10	0
7285979#0	0	8774296#10	0
7370251#0	0	1600636#14	1
7370251#0	0	28491#0	0
7370251#0	0	3903892#20	0
7370251#0	0	4595209#0	1
7370251#0	0	6242434#0	1
7370251#0	0	64480#0	1
7370251#0	0	64480#1	1
7370251#0	0	7226234#0	1
7370251#0	0	7226234#7	0
7370251#0	0	9071911#1	1
7380250#0	0	1078337#22	0
7380250#0	0	1078337#30	0
7380250#0	0	18397#29	0
7380250#0	0	18397#4	1
7380250#0	0	31743#9	0
7380250#0	0	6469979#2	1
7380250#0	0	6469979#4	1
7380250#0	0	9647787#8	1
7380250#0	0	9647787#9	0
7380250#0	0	97668#18	0
7397026#0	0	1046799#0	0
7397026#0	0	2722172#0	0
7397026#0	0	3306988#0	0
7397026#0	0	5610648#0	0
7397026#0	0	6225448#0	1
7397026#0	0	6445907#1	0
7397026#0	0	6959415#0	1
7397026#0	0	6987355#0	1
7397026#0	0	792942#0	0
7397026#0	0	83185#15	0
7451327#0	0	1982117#3	1
7451327#0	0	2599#51	1
7451327#0	0	34407#7	1
7451327#0	0	55323#16	1
7451327#0	0	5861515#13	1
7451327#0	0	6347794#8	1
7451327#0	0	724764#22	1
7451327#0	0	9406#0	1
7451327#0	0	9406#33	1
7451327#0	0	9406#57	1
7503809#0	0	1379966#2	0
7503809#0	0	180924#4	1
7503809#0	0	2537102#4	0
7503809#0	0	3126793#18	0
7503809#0	0	3525457#25	0
7503809#0	0	3797366#0	0
7503809#0	0	4235306#16	0
7503809#0	0	5540091#1	0
7503809#0	0	8855683#4	0
7503809#0	0	9454639#25	1
7523671#0	0	166830#10	1
7523671#0	0	166830#2	0
7523671#0	0	166830#5	1
7523671#0	0	166830#7	1
7523671#0	0	166830#8	0
7523671#0	0	8861173#4	1
7523671#0	0	8862131#3	1
7523671#0	0	8863753#5	1
7523671#0	0	8903673#3	1
7523671#0	0	8904435#5	1
752549#0	0	11879#0	1
752549#0	0	11879#19	1
752549#0	0	1493135#0	0
752549#0	0	1493135#1	0
752549#0	0	2286205#0	0
752549#0	0	4210523#0	0
752549#0	0	5345203#0	0
752549#0	0	6985107#3	1
752549#0	0	735342#0	0
752549#0	0	9786790#0	0
75330#0	0	3321890#3	0
75330#0	0	3321890#4	0
75330#0	0	75330#0	0
75330#0	0	75330#1	0
75330#0	0	75330#3	0
75330#0	0	75330#5	0
75330#0	0	75330#6	0
75330#0	0	75330#7	1
75330#0	0	9830426#1	0
75330#0	0	9830426#16	0
7606265#0	0	1054524#0	1
7606265#0	0	1300270#0	1
7606265#0	0	186947#1	0
7606265#0	0	3498378#0	1
7606265#0	0	3528870#0	1
7606265#0	0	4344924#15	1
7606265#0	0	65335#108	0
7606265#0	0	8481061#0	1
7606265#0	0	8481061#2	1
7606265#0	0	8837364#7	0
7624152#0	0	1031144#37	1
7624152#0	0	132700#0	0
7624152#0	0	2428721#7	0
7624152#0	0	3677177#0	0
7624152#0	0	5154#28	1
7624152#0	0	56625#0	1
7624152#0	0	5835292#26	0
7624152#0	0	8864923#25	0
7624152#0	0	8864923#44	0
7624152#0	0	8864923#48	0
7654659#0	0	302012#2	0
7654659#0	0	302012#7	1
7654659#0	0	3422053#15	0
7654659#0	0	3422053#25	1
7654659#0	0	3422053#26	0
7654659#0	0	3422053#7	0
7654659#0	0	441111#7	0
7654659#0	0	63104#54	1
7654659#0	0	86945#32	0
7654659#0	0	86945#44	0
7655379#0	0	1032204#22	1
7655379#0	0	1032204#38	0
7655379#0	0	4279610#1	0
7655379#0	0	5086103#24	1
7655379#0	0	5086103#25	0
7655379#0	0	5086103#27	1
7655379#0	0	703296#13	1
7655379#0	0	7033302#13	0
7655379#0	0	89569#103	1
7655379#0	0	9585260#15	1
7666601#0	0	49791#10	0
7666601#0	0	49791#11	1
7666601#0	0	49791#12	0
7666601#0	0	49791#14	1
7666601#0	0	49791#16	1
7666601#0	0	49791#17	1
7666601#0	0	49791#20	1
7666601#0	0	49791#23	1
7666601#0	0	49791#24	1
7666601#0	0	49791#27	1
7694747#0	0	1282652#0	0
7694747#0	0	168587#2	0
7694747#0	0	168587#3	0
7694747#0	0	201943#4	0
7694747#0	0	44911#46	0
7694747#0	0	47510#3	1
7694747#0	0	6876340#3	0
7694747#0	0	718739#0	0
7694747#0	0	75512#0	0
7694747#0	0	7743782#3	0
779921#0	0	128693#74	1
779921#0	0	1334032#8	1
779921#0	0	219856#10	0
779921#0	0	3234110#20	0
779921#0	0	3234110#35	0
779921#0	0	3234110#36	0
779921#0	0	3234110#37	0
779921#0	0	4961107#3	1
779921#0	0	5689577#1	0
779921#0	0	8075600#1	0
7900309#0	0	1770509#0	0
7900309#0	0	3174362#3	1
7900309#0	0	39811#0	1
7900309#0	0	39811#13	1
7900309#0	0	39811#14	0
7900309#0	0	39811#17	0
7900309#0	0	39811#5	0
7900309#0	0	39811#6	1
7900309#0	0	4879469#0	0
7900309#0	0	7904459#3	1
7951808#0	0	10078713#25	1
7951808#0	0	7996860#7	1
7951808#0	0	9259143#9	1
7951808#0	0	9291525#16	1
7951808#0	0	9327104#5	1
7951808#0	0	9328055#1	0
7951808#0	0	9379432#2	1
7951808#0	0	9432392#5	1
7951808#0	0	9488702#2	1
7951808#0	0	9711589#2	0
7953115#0	0	102195#7	1
7953115#0	0	102278#0	1
7953115#0	0	1611618#0	1
7953115#0	0	1611618#3	1
7953115#0	0	1611618#4	1
7953115#0	0	1611618#6	1
7953115#0	0	4509635#0	1
7953115#0	0	4769#22	0
7953115#0	0	565243#3	0
7953115#0	0	720026#2	1
795345#0	0	1891447#0	1
795345#0	0	1893477#0	0
795345#0	0	2303586#0	0
795345#0	0	2303586#4	0
795345#0	0	3520914#7	0
795345#0	0	4155334#4	0
795345#0	0	453002#1	0
795345#0	0	5045387#0	0
795345#0	0	71314#4	0
795345#0	0	772726#8	0
7959288#0	0	12072#51	0
7959288#0	0	12072#73	1
7959288#0	0	195825#27	1
7959288#0	0	3035099#0	0
7959288#0	0	4127046#0	0
7959288#0	0	4273805#1	1
7959288#0	0	434015#1	1
7959288#0	0	566567#2	1
7978831#0	0	1396256#0	1
7978831#0	0	18868#84	0
7978831#0	0	3568299#10	0
7978831#0	0	3568299#4	0
7978831#0	0	3568299#6	0
7978831#0	0	358682#28	1
7978831#0	0	6224593#2	1
7978831#0	0	660249#1	1
7978831#0	0	76597#1	0
7978831#0	0	8692305#15	1
8017547#0	0	10061333#23	1
8017547#0	0	10082180#1	1
8017547#0	0	10082180#4	1
8017547#0	0	165558#9	1
8017547#0	0	167956#6	1
8017547#0	0	37201#0	1
8017547#0	0	37201#2	0
8017547#0	0	37201#3	1
8017547#0	0	4965330#0	1
8017547#0	0	8475939#0	1
80452#0	0	1000946#0	1
80452#0	0	1000946#13	0
80452#0	0	1000946#14	0
80452#0	0	1000946#29	0
80452#0	0	1000946#40	1
80452#0	0	1000946#44	0
80452#0	0	221868#4	0
80452#0	0	4662562#0	1
80452#0	0	81636#15	1
80452#0	0	819974#0	0
8189825#0	0	1098258#2	0
8189825#0	0	1302838#10	0
8189825#0	0	2621706#4	0
8189825#0	0	3655358#5	0
8189825#0	0	4357#122	0
8189825#0	0	4638929#2	0
8189825#0	0	6075072#1	0
8189825#0	0	6108633#1	0
8189825#0	0	8408901#0	1
8189825#0	0	9064727#2	0
826173#0	0	1487529#0	1
826173#0	0	1487529#1	0
826173#0	0	227745#0	0
826173#0	0	270196#0	1
826173#0	0	270196#2	1
826173#0	0	270196#3	0
826173#0	0	270196#42	1
826173#0	0	4014131#0	0
826173#0	0	6261224#0	0
826173#0	0	6261224#2	0
8413078#0	0	151207#1	0
8413078#0	0	188483#2	0
8413078#0	0	213921#28	0
8413078#0	0	213921#9	1
8413078#0	0	216972#4	0
8413078#0	0	5320979#1	0
8413078#0	0	5320979#12	0
8413078#0	0	5320979#3	0
8413078#0	0	5320979#6	0
8413078#0	0	9839608#3	0
8435994#0	0	15735#22	0
8435994#0	0	1940898#2	1
8435994#0	0	270859#14	1
8435994#0	0	3823#6	1
8435994#0	0	5104463#10	0
8435994#0	0	5685368#17	1
8435994#0	0	7905#89	0
8435994#0	0	9147123#4	1
8435994#0	0	9154#0	0
8435994#0	0	9325913#5	0
844565#0	0	2573626#24	0
844565#0	0	29444#96	0
844565#0	0	844565#0	0
844565#0	0	844565#10	0
844565#0	0	844565#13	0
844565#0	0	844565#14	1
844565#0	0	844565#4	0
844565#0	0	844565#5	1
844565#0	0	844565#6	0
844565#0	0	844565#9	0
8469497#0	0	10113106#0	1
8469497#0	0	10113106#13	1
8469497#0	0	10113106#6	1
8469497#0	0	10113720#0	1
8469497#0	0	4306913#13	1
8469497#0	0	4306913#3	1
8469497#0	0	4306913#4	1
8469497#0	0	4917817#17	1
8469497#0	0	4917817#5	0
8469497#0	0	7798#7	1
8479652#0	0	1398679#0	0
8479652#0	0	359718#3	0
8479652#0	0	40324#26	0
8479652#0	0	40324#29	0
8479652#0	0	4236952#0	1
8479652#0	0	6259578#0	0
8479652#0	0	6277924#0	0
8479652#0	0	6568126#2	1
8479652#0	0	7863830#0	1
8479652#0	0	9971053#8	0
8560253#0	0	3159997#2	0
8560253#0	0	49555#0	1
8560253#0	0	49555#10	1
8560253#0	0	49555#11	1
8560253#0	0	49555#13	1
8560253#0	0	49555#9	1
8560253#0	0	601822#3	0
8560253#0	0	6402359#1	1
8560253#0	0	7752230#51	1
8560253#0	0	7844972#1	0
8669590#0	0	10031789#9	1
8669590#0	0	1353650#6	1
8669590#0	0	391923#0	1
8669590#0	0	391923#43	1
8669590#0	0	4665731#9	1
8669590#0	0	6334458#25	1
8669590#0	0	8706774#9	1
8669590#0	0	8754361#5	1
8669590#0	0	9682153#10	1
8669590#0	0	9682153#18	1
8688808#0	0	12106#107	1
8688808#0	0	1505862#2	1
8688808#0	0	1505862#3	1
8688808#0	0	1505862#5	0
8688808#0	0	4132311#3	0
8688808#0	0	65789#26	0
8688808#0	0	7522225#2	0
8688808#0	0	7522225#7	0
8688808#0	0	7526572#6	0
8688808#0	0	7539315#1	1
8709420#0	0	152809#8	0
8709420#0	0	15354#18	0
8709420#0	0	1718455#2	0
8709420#0	0	3150629#33	0
8709420#0	0	4200193#0	0
8709420#0	0	645325#0	0
8709420#0	0	645325#3	1
8709420#0	0	7106774#7	0
8709420#0	0	7106774#9	0
8709420#0	0	783533#1	0
8713190#0	0	102149#32	0
8713190#0	0	129344#37	1
8713190#0	0	1377020#1	1
8713190#0	0	3929517#0	0
8713190#0	0	5135626#0	1
8713190#0	0	58633#89	1
8713190#0	0	7493404#19	1
8713190#0	0	7493404#8	1
8713190#0	0	749857#36	1
8713190#0	0	8006489#1	1
8755966#0	0	10043319#1	0
8755966#0	0	295650#5	0
8755966#0	0	3031336#14	0
8755966#0	0	3031336#33	0
8755966#0	0	4209947#2	0
8755966#0	0	7379526#73	1
8755966#0	0	7571016#2	0
8755966#0	0	7585574#0	0
8755966#0	0	7730346#14	0
8755966#0	0	7730346#16	0
8756687#0	0	167835#1	0
8756687#0	0	1893940#1	0
8756687#0	0	4294355#0	0
8756687#0	0	48384#0	0
8756687#0	0	660920#0	0
8756687#0	0	7292001#1	0
8756687#0	0	76404#0	1
8756687#0	0	76404#20	0
8756687#0	0	76404#21	1
8756687#0	0	896902#0	0
8786135#0	0	1560981#1	1
8786135#0	0	1565609#2	0
8786135#0	0	3179021#10	0
8786135#0	0	399#23	0
8786135#0	0	700385#0	1
8786135#0	0	700385#1	1
8786135#0	0	700385#2	1
8786135#0	0	8514202#2	1
8788866#0	0	161839#0	0
8788866#0	0	162181#0	0
8788866#0	0	164979#0	1
8788866#0	0	4512721#0	0
8788866#0	0	4532112#0	0
8788866#0	0	4864585#0	0
8788866#0	0	5941408#0	0
8788866#0	0	7175962#0	0
8788866#0	0	9710398#2	0
8788866#0	0	9967782#0	0
8796421#0	0	16139#45	0
8796421#0	0	2393876#13	0
8796421#0	0	721209#1	0
8796421#0	0	87743#0	1
8796421#0	0	87743#12	1
8796421#0	0	87743#16	0
8796421#0	0	87743#18	0
8796421#0	0	87743#22	1
8796421#0	0	87743#3	0
8796421#0	0	8791489#0	1
8799473#0	0	6399981#0	0
8799473#0	0	6399981#1	1
8799473#0	0	6399981#2	1
8799473#0	0	6399981#25	1
8799473#0	0	6399981#3	1
8799473#0	0	6399981#4	1
8799473#0	0	6399981#5	1
8799473#0	0	6399981#6	1
8799473#0	0	6399981#7	1
8799473#0	0	6399981#8	1
8820589#0	0	130137#9	1
8820589#0	0	2454670#0	1
8820589#0	0	2454670#5	1
8820589#0	0	2454670#6	1
8820589#0	0	8589764#0	1
8820589#0	0	8589764#1	0
8820589#0	0	8589764#2	0
8820589#0	0	9806942#1	1
8820589#0	0	9806942#11	0
8820589#0	0	9806942#6	1
8842374#0	0	28742#32	1
8842374#0	0	3838345#1	1
8842374#0	0	6458425#3	1
8842374#0	0	6875214#6	1
8842374#0	0	719807#11	1
8842374#0	0	72844#0	1
8842374#0	0	72844#3	1
8842374#0	0	72844#5	1
8842374#0	0	72844#6	1
8842374#0	0	9264890#5	0
8855055#0	0	1825316#5	1
8855055#0	0	219125#2	0
8855055#0	0	219125#29	1
8855055#0	0	219125#32	0
8855055#0	0	219125#5	1
8855055#0	0	3330911#15	0
8855055#0	0	372017#3	0
8855055#0	0	4276302#22	0
8855055#0	0	4651524#3	1
8855055#0	0	6883317#8	0
8855462#0	0	10099920#17	1
8855462#0	0	1104248#3	0
8855462#0	0	1353153#3	1
8855462#0	0	2978731#6	0
8855462#0	0	3271088#4	0
8855462#0	0	4629989#1	0
8855462#0	0	6857347#2	1
8855462#0	0	7036548#15	1
8855462#0	0	740336#1	1
8855462#0	0	8616412#14	1
8867036#0	0	248600#0	1
8867036#0	0	2579335#0	1
8867036#0	0	316774#0	1
8867036#0	0	3490800#0	1
8867036#0	0	5481391#0	1
8867036#0	0	5880742#6	1
8867036#0	0	606316#0	1
8867036#0	0	606316#39	0
8867036#0	0	606316#40	1
8867036#0	0	9917305#0	1
8903135#0	0	1521818#5	0
8903135#0	0	2689#49	0
8903135#0	0	37138#31	1
8903135#0	0	43166#49	1
8903135#0	0	43166#50	1
8903135#0	0	5061371#0	0
8903135#0	0	58345#1	1
8903135#0	0	603085#1	0
8903135#0	0	642115#13	0
8903135#0	0	8408839#18	0
892036#0	0	2641773#7	0
892036#0	0	6256866#12	1
892036#0	0	6846157#0	1
892036#0	0	6846157#13	1
892036#0	0	6846157#15	1
892036#0	0	6846157#18	1
892036#0	0	6846157#19	0
892036#0	0	6846157#2	0
892036#0	0	6846157#20	0
892036#0	0	6846157#31	1
8920493#0	0	1398143#1	0
8920493#0	0	3768993#0	1
8920493#0	0	3768993#18	0
8920493#0	0	3768993#19	0
8920493#0	0	3768993#20	1
8920493#0	0	3768993#21	1
8920493#0	0	3768993#23	0
8920493#0	0	3768993#24	0
8920493#0	0	6278975#8	0
8920493#0	0	937406#1	1
9024822#0	0	3328953#7	0
9024822#0	0	417917#32	0
9024822#0	0	4559444#10	1
9024822#0	0	5354194#1	0
9024822#0	0	6554250#1	0
9024822#0	0	6622301#3	0
9024822#0	0	8321922#15	0
9024822#0	0	888328#56	0
9024822#0	0	9358525#0	1
9024822#0	0	9741846#4	0
9071272#0	0	1401365#5	0
9071272#0	0	1903639#0	1
9071272#0	0	2142565#8	1
9071272#0	0	4348286#11	1
9071272#0	0	5222190#28	1
9071272#0	0	7790#17	1
9071272#0	0	796888#6	1
9071272#0	0	8698826#4	1
9071272#0	0	9071272#11	0
9071272#0	0	9071272#29	0
9083841#0	0	1160848#6	1
9083841#0	0	15610#10	1
9083841#0	0	4673530#2	1
9083841#0	0	6007433#105	1
9083841#0	0	6007433#113	1
9083841#0	0	6007433#48	1
9083841#0	0	6007433#58	1
9083841#0	0	6787#20	1
9083841#0	0	690309#4	1
9083841#0	0	809666#6	1
9136525#0	0	10065184#27	1
9136525#0	0	10140043#3	1
9136525#0	0	1378188#29	1
9136525#0	0	1378188#31	0
9136525#0	0	3068070#12	1
9136525#0	0	3068070#13	1
9136525#0	0	7236047#0	1
9136525#0	0	7888789#11	1
9136525#0	0	9501944#20	0
9136525#0	0	9892090#1	1
9164826#0	0	141436#47	0
9164826#0	0	1681676#20	0
9164826#0	0	18982#62	0
9164826#0	0	32786#7	1
9164826#0	0	32786#9	1
9164826#0	0	6427#2	1
9164826#0	0	6427#33	0
9164826#0	0	743370#2	0
9164826#0	0	7980409#3	0
9164826#0	0	9643948#1	0
9195695#0	0	17202#4	1
9195695#0	0	3103#0	1
9195695#0	0	3103#1	1
9195695#0	0	3103#2	1
9195695#0	0	3103#31	1
9195695#0	0	3103#5	1
9195695#0	0	3103#6	1
9195695#0	0	3103#8	0
9195695#0	0	5852464#5	0
9195695#0	0	7763299#8	0
923608#0	0	1792511#9	0
923608#0	0	4558709#4	1
923608#0	0	45815#4	0
923608#0	0	5311365#13	0
923608#0	0	655364#5	1
923608#0	0	710197#4	1
923608#0	0	923608#0	0
923608#0	0	923671#2	0
923608#0	0	925070#0	0
923608#0	0	9377988#4	1
9240896#0	0	137165#24	0
9240896#0	0	15905#11	1
9240896#0	0	1841651#0	1
9240896#0	0	3527633#15	1
9240896#0	0	504049#22	1
9240896#0	0	517288#8	1
9240896#0	0	5610149#3	0
9240896#0	0	56526#5	1
9240896#0	0	80#15	0
9240896#0	0	8000#2	0
9245397#0	0	1083536#3	0
9245397#0	0	2060985#2	0
9245397#0	0	324387#2	0
9245397#0	0	4350183#4	1
9245397#0	0	5298671#42	1
9245397#0	0	5408363#15	1
9245397#0	0	58797#7	1
9245397#0	0	722453#23	1
9245397#0	0	8999714#11	0
9245397#0	0	9444074#3	1
9273961#0	0	1065716#4	1
9273961#0	0	109280#14	0
9273961#0	0	11568#96	0
9273961#0	0	132820#28	1
9273961#0	0	1720029#24	1
9273961#0	0	211576#8	1
9273961#0	0	336432#10	1
9273961#0	0	49876#24	1
9273961#0	0	8221458#2	0
9273961#0	0	8861210#16	1
9283048#0	0	103285#3	1
9283048#0	0	1087378#57	0
9283048#0	0	1289940#7	0
9283048#0	0	17417#50	0
9283048#0	0	2400722#55	1
9283048#0	0	3108515#70	0
9283048#0	0	31991#6	0
9283048#0	0	5698#95	0
9283048#0	0	691954#15	0
9283048#0	0	972#125	0
9370240#0	0	1034599#0	0
9370240#0	0	1173164#44	1
9370240#0	0	1859429#0	1
9370240#0	0	1859429#11	1
9370240#0	0	1859429#12	0
9370240#0	0	1859429#15	1
9370240#0	0	1859429#19	1
9370240#0	0	1859429#6	1
9370240#0	0	1859429#8	0
9370240#0	0	9123158#2	1
9375508#0	0	149404#1	0
9375508#0	0	185422#4	0
9375508#0	0	185422#42	0
9375508#0	0	185422#57	0
9375508#0	0	185422#65	0
9375508#0	0	519619#24	0
9375508#0	0	5269747#23	0
9375508#0	0	5269747#26	0
9375508#0	0	8307764#6	1
9375508#0	0	9145740#11	0
941863#0	0	32924#0	1
941863#0	0	32924#3	1
941863#0	0	7010840#2	0
941863#0	0	8438544#1	1
941863#0	0	9204545#1	1
941863#0	0	9204545#14	1
941863#0	0	9204545#4	1
941863#0	0	9204545#5	1
941863#0	0	9204545#7	1
941863#0	0	9204545#8	1
9444838#0	0	372584#11	0
