596559#0	0	653808#4	1
596559#0	0	801446#0	0
596559#0	0	982648#13	1
596559#0	0	99485#8	0
596773#0	0	1026921#2	0
596773#0	0	1026921#3	0
596773#0	0	1026921#4	1
596773#0	0	1106476#0	0
596773#0	0	1194535#1	0
596773#0	0	1320101#0	0
596773#0	0	555825#0	0
596773#0	0	794429#3	0
596773#0	0	798401#0	0
596773#0	0	840402#2	0
6005#0	0	1017413#0	1
6005#0	0	10306#0	0
6005#0	0	10313#0	0
6005#0	0	211841#0	1
6005#0	0	211841#1	0
6005#0	0	211841#2	0
6005#0	0	41887#1	0
6005#0	0	656113#0	0
6005#0	0	658956#0	1
6005#0	0	659880#0	1
60482#0	0	1824#6	0
60482#0	0	1824#9	0
60482#0	0	193937#8	0
60482#0	0	222291#88	0
60482#0	0	34334#0	0
60482#0	0	471083#8	1
60482#0	0	624179#3	0
60482#0	0	72527#27	0
60482#0	0	72527#28	0
60482#0	0	7535#1	1
60526#0	0	10310#11	0
60526#0	0	10310#13	0
60526#0	0	10310#2	0
60526#0	0	10310#3	0
60526#0	0	10310#5	1
60526#0	0	1281226#1	0
60526#0	0	164165#6	1
60526#0	0	164633#0	0
60526#0	0	192923#9	0
60526#0	0	246938#4	0
608133#0	0	165159#22	0
608133#0	0	193672#1	0
608133#0	0	193672#4	1
608133#0	0	193672#5	0
608133#0	0	193672#6	0
608133#0	0	193672#8	0
608133#0	0	193672#9	0
608133#0	0	75729#1	0
608133#0	0	75729#4	0
608133#0	0	75729#6	1
60872#0	0	10310#12	1
60872#0	0	58881#0	0
60872#0	0	58881#1	0
60872#0	0	61998#0	1
60872#0	0	61998#1	1
60872#0	0	61998#2	1
60872#0	0	62132#0	0
60872#0	0	62875#0	0
60872#0	0	62876#0	0
60872#0	0	62881#0	0
612477#0	0	1708#15	0
612477#0	0	1844#0	0
612477#0	0	1844#1	0
612477#0	0	1844#5	0
612477#0	0	1844#6	0
612477#0	0	1844#7	0
612477#0	0	1844#8	1
612477#0	0	2271#0	0
612477#0	0	248998#5	0
612477#0	0	909#15	0
615021#0	0	1105439#2	0
615021#0	0	187408#35	0
615021#0	0	192668#16	0
615021#0	0	42811#4	0
615021#0	0	47703#1	0
615021#0	0	492876#6	0
615021#0	0	508997#0	1
615021#0	0	508997#1	0
615021#0	0	5503#8	0
615021#0	0	794439#6	0
61607#0	0	10485#3	1
61607#0	0	10485#6	0
61607#0	0	1112180#4	0
61607#0	0	1170619#0	0
61607#0	0	1344291#1	0
61607#0	0	14379#2	0
61607#0	0	186631#0	1
61607#0	0	642121#5	0
61607#0	0	8869#4	0
61607#0	0	96528#42	0
625160#0	0	1137433#22	0
625160#0	0	12737#2	0
625160#0	0	220238#36	1
625160#0	0	220238#85	0
625160#0	0	220238#87	0
625160#0	0	220238#89	0
625160#0	0	382352#49	0
625160#0	0	432218#5	0
625160#0	0	465088#24	0
625160#0	0	756452#5	0
626925#0	0	179115#1	1
626925#0	0	179115#2	1
626925#0	0	179115#3	1
626925#0	0	179115#5	1
626925#0	0	220289#48	0
626925#0	0	220573#11	0
626925#0	0	220630#7	0
626925#0	0	247330#2	0
626925#0	0	247940#7	0
626925#0	0	96473#15	0
632349#0	0	165023#17	0
632349#0	0	166142#32	0
632349#0	0	24168#15	0
632349#0	0	24168#16	0
632349#0	0	24168#17	1
632349#0	0	24168#2	0
632349#0	0	485376#2	0
632349#0	0	582824#2	0
632349#0	0	620172#50	0
632349#0	0	682246#2	1
63570#0	0	1159161#0	0
63570#0	0	1250385#0	0
63570#0	0	1250389#0	0
63570#0	0	8551#0	1
63570#0	0	8551#4	0
63570#0	0	8585#0	0
63570#0	0	902918#0	0
63570#0	0	908314#0	0
63570#0	0	911017#0	0
63570#0	0	923025#0	0
63609#0	0	1037704#0	0
63609#0	0	166126#8	0
63609#0	0	166847#10	0
63609#0	0	179761#45	0
63609#0	0	3409#19	0
63609#0	0	46092#8	1
63609#0	0	50343#4	0
63609#0	0	550239#3	0
63609#0	0	651068#8	1
63609#0	0	690883#42	0
64169#0	0	1321350#2	0
64169#0	0	1321350#3	0
64169#0	0	28767#3	1
64169#0	0	28767#35	0
64169#0	0	58994#19	0
64169#0	0	690581#3	0
64169#0	0	691091#2	1
64169#0	0	883328#5	0
64169#0	0	887127#5	0
64169#0	0	9382#78	0
643361#0	0	1351317#2	0
643361#0	0	164272#65	0
643361#0	0	165023#31	0
643361#0	0	166708#10	0
643361#0	0	214186#1	0
643361#0	0	539292#0	1
643361#0	0	551793#66	0
643361#0	0	557338#139	0
643361#0	0	698330#0	0
643361#0	0	931923#0	0
647810#0	0	214079#0	0
647810#0	0	214079#2	0
647810#0	0	214079#3	0
647810#0	0	430862#13	1
647810#0	0	430862#26	0
647810#0	0	430862#27	0
647810#0	0	59#21	1
647810#0	0	92104#3	0
647810#0	0	985269#0	0
647810#0	0	985269#3	1
64944#0	0	1060542#4	1
64944#0	0	1342442#5	0
64944#0	0	166126#14	0
64944#0	0	189461#9	1
64944#0	0	220503#24	0
64944#0	0	228095#10	0
64944#0	0	228095#11	0
64944#0	0	228465#11	0
64944#0	0	262404#38	0
64944#0	0	401353#22	0
64950#0	0	1339934#0	0
64950#0	0	1478#15	0
64950#0	0	20428#0	0
64950#0	0	219341#47	0
64950#0	0	558955#2	0
64950#0	0	560180#31	1
64950#0	0	560180#34	0
64950#0	0	56768#5	0
64950#0	0	60811#0	1
64950#0	0	73161#29	0
653550#0	0	101787#4	0
653550#0	0	1290378#13	0
653550#0	0	159384#0	0
653550#0	0	159385#4	0
653550#0	0	191079#0	0
653550#0	0	220854#0	0
653550#0	0	557338#47	0
653550#0	0	557338#92	0
653550#0	0	562982#1	0
653550#0	0	898640#40	1
655479#0	0	16135#32	0
655479#0	0	42795#2	0
655479#0	0	51585#18	0
655479#0	0	51585#22	0
655479#0	0	51585#27	0
655479#0	0	525285#4	0
655479#0	0	530536#0	1
655479#0	0	530536#2	0
655479#0	0	69545#1	0
655479#0	0	731512#1	0
660359#0	0	1127687#0	0
660359#0	0	220634#8	1
660359#0	0	228376#5	0
660359#0	0	248011#11	0
660359#0	0	432505#3	0
660359#0	0	45074#0	0
660359#0	0	484790#4	0
660359#0	0	665562#0	0
660359#0	0	673928#0	0
660359#0	0	692227#9	0
661917#0	0	213463#5	0
661917#0	0	31843#0	0
661917#0	0	432514#4	0
661917#0	0	45320#0	0
661917#0	0	46552#25	0
661917#0	0	501697#3	1
661917#0	0	510284#5	0
661917#0	0	51290#0	0
661917#0	0	528483#12	0
661917#0	0	758283#7	0
670188#0	0	1152199#7	0
670188#0	0	1171288#0	0
670188#0	0	1237819#19	0
670188#0	0	690618#0	1
670188#0	0	690618#2	0
670188#0	0	690618#3	1
670188#0	0	690618#4	1
670188#0	0	735669#1	0
670188#0	0	7937#16	0
670188#0	0	7937#82	0
674967#0	0	108313#1	1
674967#0	0	1168570#0	1
674967#0	0	23464#0	0
674967#0	0	23618#3	1
674967#0	0	4809#5	1
674967#0	0	568269#0	1
674967#0	0	568269#1	0
674967#0	0	568269#2	0
674967#0	0	568269#3	0
674967#0	0	78025#9	1
677911#0	0	249087#0	1
677911#0	0	249087#4	0
677911#0	0	382352#99	0
677911#0	0	428089#0	0
677911#0	0	486723#4	0
677911#0	0	564482#3	0
677911#0	0	569747#0	0
677911#0	0	674166#0	0
677911#0	0	849816#12	0
677911#0	0	880459#1	0
69902#0	0	1014859#0	0
69902#0	0	1014859#1	1
69902#0	0	1014859#2	0
69902#0	0	1014859#5	0
69902#0	0	1014859#6	1
69902#0	0	1065642#3	1
69902#0	0	1283099#0	1
69902#0	0	1283099#3	1
69902#0	0	544653#3	1
699070#0	0	182468#13	0
699070#0	0	28785#21	0
699070#0	0	4207#2	0
699070#0	0	4207#26	1
699070#0	0	4207#29	0
699070#0	0	4207#32	0
699070#0	0	4207#35	0
699070#0	0	4207#39	0
699070#0	0	4207#4	0
699070#0	0	615152#0	1
703838#0	0	30742#2	1
703838#0	0	54684#2	1
703838#0	0	67444#0	1
703838#0	0	67444#1	1
703838#0	0	771294#13	0
703838#0	0	872#13	1
7065#0	0	1187196#8	0
7065#0	0	1291924#0	0
7065#0	0	13436#8	0
7065#0	0	13610#0	1
7065#0	0	13610#1	1
7065#0	0	144578#0	0
7065#0	0	1656#1	0
7065#0	0	219761#0	0
7065#0	0	752090#0	0
7065#0	0	909#6	0
707104#0	0	1008097#11	0
707104#0	0	101155#1	0
707104#0	0	34815#4	0
707104#0	0	692440#2	0
707104#0	0	6993#2	0
707104#0	0	7003#5	0
707104#0	0	74635#8	1
707104#0	0	75992#3	0
707104#0	0	800611#3	0
707104#0	0	816908#0	0
71502#0	0	100039#0	0
71502#0	0	100039#2	1
71502#0	0	102334#9	0
71502#0	0	1054371#0	0
71502#0	0	1310346#1	0
71502#0	0	179161#3	0
71502#0	0	28764#13	0
71502#0	0	471179#1	0
71502#0	0	471179#3	0
71502#0	0	744152#0	0
723420#0	0	1255936#14	0
723420#0	0	163226#15	0
723420#0	0	163226#18	0
723420#0	0	182435#1	1
723420#0	0	189763#2	0
723420#0	0	190015#10	0
723420#0	0	45470#9	0
723420#0	0	60445#1	0
723420#0	0	60814#0	0
723420#0	0	650556#6	0
727434#0	0	1134529#3	0
727434#0	0	1187146#0	1
727434#0	0	1298007#4	0
727434#0	0	536806#5	0
727434#0	0	570196#0	0
727434#0	0	572604#0	0
727434#0	0	8552#0	0
727434#0	0	881926#1	0
727434#0	0	9699#5	0
727434#0	0	980894#0	0
727909#0	0	1019611#22	0
727909#0	0	1068733#0	1
727909#0	0	1305211#1	0
727909#0	0	569798#4	0
727909#0	0	613060#0	0
727909#0	0	613060#6	0
727909#0	0	658860#0	0
727909#0	0	90520#7	0
727909#0	0	91720#1	0
727909#0	0	948982#3	0
72905#0	0	1203011#0	0
72905#0	0	181708#21	0
72905#0	0	181708#34	0
72905#0	0	433343#5	1
72905#0	0	460819#12	0
72905#0	0	460819#2	1
72905#0	0	460819#7	0
72905#0	0	46764#0	0
72905#0	0	46764#1	1
72905#0	0	511274#4	0
731409#0	0	1207600#2	0
731409#0	0	1288959#8	0
731409#0	0	16135#45	0
731409#0	0	181602#2	1
731409#0	0	746500#1	0
731409#0	0	746500#2	0
731409#0	0	746500#3	0
731409#0	0	808246#1	0
731409#0	0	926796#2	0
731409#0	0	976999#5	0
735588#0	0	1000944#15	0
735588#0	0	1000944#19	0
735588#0	0	1000944#26	0
735588#0	0	250221#5	0
735588#0	0	445889#1	0
735588#0	0	5503#8	0
735588#0	0	8902#0	0
735588#0	0	8902#2	0
735588#0	0	8902#4	1
735588#0	0	8902#5	1
735999#0	0	175654#6	0
735999#0	0	228482#21	0
735999#0	0	384106#16	0
735999#0	0	384106#5	1
735999#0	0	50836#4	0
735999#0	0	54493#11	0
735999#0	0	603913#1	1
735999#0	0	604112#0	1
735999#0	0	75732#11	1
735999#0	0	75732#8	0
741349#0	0	1193976#0	0
741349#0	0	179124#4	0
741349#0	0	179136#0	0
741349#0	0	179243#0	0
741349#0	0	179247#0	0
741349#0	0	185108#28	0
741349#0	0	193356#11	0
741349#0	0	448117#6	0
741349#0	0	639017#0	1
741349#0	0	9827#12	0
743693#0	0	1221876#0	1
743693#0	0	213351#0	1
743693#0	0	217158#6	0
743693#0	0	228465#71	0
743693#0	0	32277#0	0
743693#0	0	32277#2	0
743693#0	0	32279#0	0
743693#0	0	32459#0	0
743693#0	0	42209#10	0
743693#0	0	927405#0	0
743770#0	0	11240#0	1
743770#0	0	11240#1	1
743770#0	0	213155#0	0
743770#0	0	381650#0	0
743770#0	0	476823#0	0
743770#0	0	479387#0	0
743770#0	0	479420#0	0
743770#0	0	552721#0	0
743770#0	0	746837#0	0
743770#0	0	784671#0	0
74529#0	0	10356#1	0
74529#0	0	10359#20	0
74529#0	0	10582#69	0
74529#0	0	10582#71	0
74529#0	0	188416#3	0
74529#0	0	214067#4	0
74529#0	0	476033#8	0
74529#0	0	489372#22	0
74529#0	0	489372#7	0
74529#0	0	658606#0	1
751900#0	0	124062#0	1
751900#0	0	124062#1	0
751900#0	0	161831#3	0
751900#0	0	184412#25	0
751900#0	0	37831#6	0
751900#0	0	484281#1	0
751900#0	0	484281#2	0
751900#0	0	59861#1	0
751900#0	0	675723#4	0
751900#0	0	860566#0	0
753875#0	0	1026425#0	0
753875#0	0	1028566#11	1
753875#0	0	1224147#0	1
753875#0	0	12549#0	0
753875#0	0	1278580#1	0
753875#0	0	12832#2	0
753875#0	0	1348381#1	0
753875#0	0	228521#38	0
753875#0	0	29980#3	0
753875#0	0	514211#0	1
754010#0	0	24448#0	0
754010#0	0	24448#10	1
754010#0	0	24448#25	0
754010#0	0	24448#4	0
754010#0	0	24448#8	1
754010#0	0	24448#9	1
754010#0	0	24465#21	0
754010#0	0	24465#23	0
754010#0	0	24465#25	0
754010#0	0	24465#26	0
760190#0	0	193018#5	0
760190#0	0	193871#2	0
760190#0	0	213297#9	0
760190#0	0	43914#44	0
760190#0	0	43914#45	0
760190#0	0	656014#3	0
760190#0	0	7726#28	0
760190#0	0	7727#30	0
760190#0	0	7727#31	0
760190#0	0	93266#3	1
76034#0	0	981403#0	0
76034#0	0	990761#0	1
76034#0	0	990833#0	0
76034#0	0	990870#0	0
76034#0	0	991086#0	0
76034#0	0	991155#0	0
76034#0	0	991157#0	0
76034#0	0	991185#0	0
76034#0	0	991222#0	0
76034#0	0	991229#0	0
766592#0	0	1190067#2	1
766592#0	0	1248258#2	0
766592#0	0	1276859#4	0
766592#0	0	38025#22	0
766592#0	0	38025#24	1
766592#0	0	434411#17	0
766592#0	0	52894#0	1
766592#0	0	52894#2	1
766592#0	0	75910#6	1
766592#0	0	870667#4	1
766823#0	0	10306#11	0
766823#0	0	103744#9	1
766823#0	0	12221#77	0
766823#0	0	187972#7	0
766823#0	0	384106#5	0
766823#0	0	46552#24	0
766823#0	0	46552#29	0
766823#0	0	602466#3	0
766823#0	0	604112#0	1
766823#0	0	75732#8	0
769779#0	0	1035912#2	0
769779#0	0	1131117#3	0
769779#0	0	1161198#0	0
769779#0	0	1251537#1	0
769779#0	0	1259#8	0
769779#0	0	1284294#3	1
769779#0	0	1285626#0	0
769779#0	0	550429#3	0
769779#0	0	861656#0	0
769779#0	0	861656#1	0
773410#0	0	10117#1	0
773410#0	0	1024250#6	1
773410#0	0	1026746#56	0
773410#0	0	461439#0	0
773410#0	0	512651#0	0
773410#0	0	512802#0	0
773410#0	0	512802#1	1
773410#0	0	512802#4	0
773410#0	0	931#0	0
773410#0	0	931#4	0
774649#0	0	14561#0	1
774649#0	0	14561#5	0
774649#0	0	14561#8	0
774649#0	0	14572#16	0
774649#0	0	14572#2	0
774649#0	0	728972#13	0
774649#0	0	737264#0	0
774649#0	0	737273#0	0
774649#0	0	996847#5	0
774649#0	0	996847#8	0
781153#0	0	100316#0	1
781153#0	0	100316#2	0
781153#0	0	100316#4	0
781153#0	0	100316#5	0
781153#0	0	246921#0	0
781153#0	0	248933#1	0
781153#0	0	34539#5	0
781153#0	0	535825#0	0
781153#0	0	587096#2	0
781153#0	0	9212#41	0
788010#0	0	1012058#3	0
788010#0	0	531269#3	0
788010#0	0	774139#1	0
788010#0	0	798211#0	1
788010#0	0	798211#1	0
788010#0	0	798373#1	0
788010#0	0	897578#0	0
788010#0	0	897578#1	0
788010#0	0	897578#3	0
788010#0	0	897578#5	0
789214#0	0	11155#25	1
789214#0	0	1320185#0	0
789214#0	0	1320185#2	0
789214#0	0	22644#31	1
789214#0	0	22644#32	1
789214#0	0	22644#36	1
789214#0	0	228412#13	0
789214#0	0	43101#0	0
789214#0	0	460149#16	1
789214#0	0	9000#2	0
789913#0	0	1027720#0	0
789913#0	0	186979#43	0
789913#0	0	222360#34	0
789913#0	0	23735#16	0
789913#0	0	600667#1	0
789913#0	0	600667#4	0
789913#0	0	690581#14	0
789913#0	0	743707#13	0
789913#0	0	99815#0	1
789913#0	0	99815#1	1
797350#0	0	124062#0	1
797350#0	0	124062#1	0
797350#0	0	161831#0	0
797350#0	0	161831#2	0
797350#0	0	186429#11	0
797350#0	0	561830#5	1
797350#0	0	60311#3	0
797350#0	0	610266#0	0
797350#0	0	675714#0	0
797350#0	0	742835#1	0
797545#0	0	1009298#1	0
797545#0	0	1095435#1	0
797545#0	0	193551#0	0
797545#0	0	20956#1	0
797545#0	0	261976#0	0
797545#0	0	261976#19	0
797545#0	0	261976#2	1
797545#0	0	261976#4	0
797545#0	0	381550#34	0
797545#0	0	683149#2	0
802795#0	0	1148371#7	0
802795#0	0	1165992#6	0
802795#0	0	1185243#5	0
802795#0	0	185877#18	0
802795#0	0	186815#16	0
802795#0	0	220498#13	0
802795#0	0	516556#3	0
802795#0	0	516556#5	0
802795#0	0	751721#11	0
802795#0	0	855256#25	1
807128#0	0	10317#0	0
807128#0	0	10335#0	0
807128#0	0	149374#0	0
807128#0	0	192591#9	0
807128#0	0	32197#3	0
807128#0	0	484281#2	0
807128#0	0	54379#5	1
807128#0	0	636266#2	0
807128#0	0	960616#1	1
807128#0	0	97255#29	0
808231#0	0	1051329#0	1
808231#0	0	1051329#1	0
808231#0	0	1264214#0	0
808231#0	0	1266841#1	0
808231#0	0	1328735#0	0
808231#0	0	1330056#1	0
808231#0	0	261817#3	0
808231#0	0	381170#21	0
808231#0	0	382099#0	0
808231#0	0	597900#0	1
809041#0	0	14370#1	0
809041#0	0	24602#31	1
809041#0	0	31846#1	0
809041#0	0	381226#0	0
809041#0	0	49012#8	0
809041#0	0	626153#0	0
809041#0	0	706437#0	1
809041#0	0	72638#17	0
809041#0	0	846978#13	0
809041#0	0	881706#0	0
809274#0	0	163272#0	1
809274#0	0	163272#1	0
809274#0	0	163272#2	1
809274#0	0	163272#3	1
809274#0	0	163272#4	1
809274#0	0	183290#1	1
809274#0	0	183487#0	1
809274#0	0	194137#4	0
809274#0	0	4207#1	1
809274#0	0	4207#50	0
809314#0	0	194099#23	0
809314#0	0	216177#11	0
809314#0	0	216177#22	0
809314#0	0	216177#6	0
809314#0	0	216177#7	1
809314#0	0	216177#8	0
809314#0	0	262200#19	0
809314#0	0	262200#3	1
809314#0	0	41895#3	1
809314#0	0	41895#4	0
819444#0	0	1006804#1	1
819444#0	0	182115#9	0
819444#0	0	185107#25	1
819444#0	0	4353#18	1
819444#0	0	58989#0	0
819444#0	0	638808#0	0
819444#0	0	714781#1	0
819444#0	0	823#1	0
819444#0	0	823#3	0
819444#0	0	9977#19	1
821572#0	0	193122#0	0
821572#0	0	193122#1	0
821572#0	0	193122#12	0
821572#0	0	193122#18	1
821572#0	0	193122#19	0
821572#0	0	193122#21	0
821572#0	0	193122#23	0
821572#0	0	193122#36	0
821572#0	0	193122#38	0
821572#0	0	193122#44	0
834198#0	0	1021272#1	0
834198#0	0	1242132#0	0
834198#0	0	1327492#1	0
834198#0	0	1345434#1	0
834198#0	0	193665#48	1
834198#0	0	299807#6	0
834198#0	0	7316#8	0
834198#0	0	732148#0	0
834198#0	0	738654#0	0
834198#0	0	975936#9	0
839841#0	0	100978#38	0
839841#0	0	105581#1	0
839841#0	0	10569#51	0
839841#0	0	1058926#2	0
839841#0	0	189913#10	0
839841#0	0	189913#9	1
839841#0	0	26696#28	0
839841#0	0	34358#22	1
839841#0	0	382145#99	0
839841#0	0	60803#13	0
841008#0	0	1242061#0	0
841008#0	0	166759#11	0
841008#0	0	214681#24	0
841008#0	0	248902#5	0
841008#0	0	382625#4	0
841008#0	0	401381#1	0
841008#0	0	548048#8	0
841008#0	0	596225#4	1
841008#0	0	842683#38	0
841008#0	0	933170#0	0
851340#0	0	1013107#2	0
851340#0	0	1014926#1	0
851340#0	0	1312069#4	0
851340#0	0	490315#0	0
851340#0	0	732182#0	1
851340#0	0	732182#2	1
851340#0	0	732488#1	0
851340#0	0	807867#1	0
851340#0	0	876448#9	0
851340#0	0	972046#1	0
851639#0	0	1703#73	0
851639#0	0	36019#0	1
851639#0	0	36019#12	1
851639#0	0	45362#0	1
851639#0	0	45362#12	0
851639#0	0	717837#0	0
851639#0	0	733386#85	0
851639#0	0	7454#12	0
851639#0	0	865849#22	0
851639#0	0	98153#0	0
853407#0	0	103240#48	0
853407#0	0	12944#4	0
853407#0	0	163343#0	0
853407#0	0	183967#10	0
853407#0	0	213885#20	0
853407#0	0	222631#1	1
853407#0	0	721263#0	0
853407#0	0	721263#3	0
853407#0	0	721263#4	1
853407#0	0	816930#6	0
853675#0	0	1167343#0	0
853675#0	0	1275557#0	0
853675#0	0	164475#0	0
853675#0	0	164475#1	0
853675#0	0	164479#0	0
853675#0	0	164479#2	0
853675#0	0	24197#2	0
853675#0	0	28820#6	0
853675#0	0	526730#1	1
853675#0	0	82903#1	0
865662#0	0	248186#0	1
865662#0	0	248186#1	1
865662#0	0	248186#10	0
865662#0	0	248186#11	0
865662#0	0	248186#12	0
865662#0	0	248186#13	0
865662#0	0	248186#2	0
865662#0	0	248186#3	1
865662#0	0	248186#7	0
865662#0	0	248186#8	0
868259#0	0	1070954#4	0
868259#0	0	10749#0	0
868259#0	0	1302649#0	0
868259#0	0	465284#1	0
868259#0	0	481724#0	1
868259#0	0	537481#0	0
868259#0	0	6090#2	0
868259#0	0	629842#0	0
868259#0	0	714781#0	0
868259#0	0	839104#4	0
868530#0	0	189638#0	1
868530#0	0	189638#1	1
868530#0	0	195237#3	0
868530#0	0	299560#3	0
868530#0	0	299560#4	0
868530#0	0	478291#2	0
868530#0	0	758277#4	0
868530#0	0	884304#11	0
868530#0	0	982074#0	0
868530#0	0	982074#1	0
868945#0	0	2403#3	1
868945#0	0	2403#5	0
868945#0	0	24763#1	1
868945#0	0	36259#0	1
868945#0	0	36259#1	1
868945#0	0	36259#2	0
868945#0	0	50104#0	0
868945#0	0	50104#1	0
868945#0	0	50104#5	0
868945#0	0	97574#0	1
874129#0	0	194772#27	0
874129#0	0	194772#30	0
874129#0	0	221897#52	0
874129#0	0	221897#59	0
874129#0	0	8418#1	1
874129#0	0	8418#2	0
874129#0	0	8418#22	1
874129#0	0	8418#4	0
874129#0	0	8418#5	0
874129#0	0	8418#6	0
877082#0	0	1164458#0	0
877082#0	0	159565#0	0
877082#0	0	159565#8	0
877082#0	0	182461#25	0
877082#0	0	24168#8	0
877082#0	0	246892#14	0
877082#0	0	471179#32	1
877082#0	0	546365#1	0
877082#0	0	595852#67	0
877082#0	0	818610#10	0
881715#0	0	14329#5	0
881715#0	0	145852#0	1
881715#0	0	145852#1	1
881715#0	0	145852#2	0
881715#0	0	17884#1	0
881715#0	0	244083#7	0
881715#0	0	5173#27	0
881715#0	0	552913#9	0
881715#0	0	862754#0	0
881715#0	0	863696#3	0
883571#0	0	15153#46	0
883571#0	0	195287#34	0
883571#0	0	221454#1	1
883571#0	0	221454#26	0
883571#0	0	221454#27	0
883571#0	0	221454#30	0
883571#0	0	221454#5	0
883571#0	0	221454#6	0
883571#0	0	30346#0	0
883571#0	0	36542#2	0
887943#0	0	1203000#0	0
887943#0	0	249022#0	1
887943#0	0	249022#1	1
887943#0	0	249022#2	0
887943#0	0	249022#3	0
887943#0	0	249022#4	0
887943#0	0	249022#5	0
887943#0	0	249022#8	0
887943#0	0	249022#9	0
887943#0	0	798957#0	0
890150#0	0	163024#1	0
890150#0	0	164537#15	0
890150#0	0	28539#4	0
890150#0	0	471093#16	0
890150#0	0	525643#0	0
890150#0	0	62438#30	1
890150#0	0	631060#6	1
890150#0	0	670734#13	0
890150#0	0	757274#8	0
890150#0	0	7817#8	0
892921#0	0	11155#43	0
892921#0	0	11665#0	1
892921#0	0	11665#1	1
892921#0	0	179135#3	0
892921#0	0	2206#17	0
892921#0	0	29114#5	0
892921#0	0	30378#0	0
892921#0	0	30378#4	1
892921#0	0	426857#6	1
892921#0	0	8682#51	0
896356#0	0	1049752#0	0
896356#0	0	1111721#1	0
896356#0	0	116836#0	0
896356#0	0	12954#0	1
896356#0	0	189348#13	0
896356#0	0	248997#17	0
896356#0	0	34338#5	0
896356#0	0	5498#55	0
896356#0	0	690883#42	0
896356#0	0	755643#0	0
902061#0	0	1153657#4	0
902061#0	0	1207342#0	0
902061#0	0	248182#1	0
902061#0	0	34787#0	0
902061#0	0	34839#1	0
902061#0	0	533773#0	1
902061#0	0	533773#1	1
902061#0	0	789767#2	0
902061#0	0	808143#5	0
902061#0	0	877384#3	0
914952#0	0	1101444#6	0
914952#0	0	1118848#1	0
914952#0	0	1279668#0	0
914952#0	0	495305#10	1
914952#0	0	756060#18	0
914952#0	0	976927#0	0
914952#0	0	976927#5	0
914952#0	0	978143#2	0
914952#0	0	978143#5	0
914952#0	0	979199#1	0
919869#0	0	1147141#6	1
919869#0	0	1153533#6	0
919869#0	0	1269490#6	0
919869#0	0	1301046#7	1
919869#0	0	1351815#7	1
919869#0	0	20901#0	0
919869#0	0	216558#0	0
919869#0	0	798039#0	0
919869#0	0	801927#1	1
919869#0	0	875029#0	0
927965#0	0	1278251#1	1
927965#0	0	36024#0	0
927965#0	0	49012#0	1
927965#0	0	49012#1	1
927965#0	0	49012#3	1
927965#0	0	49012#6	0
927965#0	0	61070#3	0
927965#0	0	7550#14	0
927965#0	0	839417#8	0
927965#0	0	902212#0	0
93266#0	0	1224607#5	0
93266#0	0	1247045#5	1
93266#0	0	1300800#13	0
93266#0	0	1310346#8	0
93266#0	0	216407#6	0
93266#0	0	299810#54	0
93266#0	0	299810#70	0
93266#0	0	44119#1	1
93266#0	0	482061#2	0
93266#0	0	847766#8	0
939797#0	0	1169131#5	0
939797#0	0	167000#1	0
939797#0	0	1776#12	0
939797#0	0	217388#10	0
939797#0	0	217388#9	1
939797#0	0	382134#10	0
939797#0	0	5237#35	0
939797#0	0	821656#22	0
939797#0	0	821656#3	0
939797#0	0	9436#34	0
94289#0	0	300239#10	1
94289#0	0	300239#12	0
94289#0	0	300239#13	1
94289#0	0	300239#2	0
94289#0	0	300239#8	1
94289#0	0	743565#0	1
94289#0	0	743565#1	0
94289#0	0	743565#2	1
94289#0	0	743565#3	0
94289#0	0	743565#4	1
946425#0	0	101606#1	0
946425#0	0	101743#0	0
946425#0	0	1697#33	0
946425#0	0	29023#0	0
946425#0	0	31235#5	0
946425#0	0	426599#71	0
946425#0	0	448078#0	0
946425#0	0	6052#134	1
946425#0	0	73939#0	0
946425#0	0	934#17	0
953321#0	0	1304036#1	0
953321#0	0	188499#3	0
953321#0	0	192933#11	1
953321#0	0	45161#16	0
953321#0	0	673552#0	0
953321#0	0	68713#9	0
953321#0	0	796950#10	0
953321#0	0	855489#5	0
953321#0	0	971870#8	0
953321#0	0	971870#9	0
95604#0	0	1319731#11	0
95604#0	0	211979#2	0
95604#0	0	382258#0	0
95604#0	0	382258#1	0
95604#0	0	47383#29	0
95604#0	0	511671#13	0
95604#0	0	54379#3	0
95604#0	0	758283#0	0
95604#0	0	758283#13	0
95604#0	0	758283#7	1
97225#0	0	1006804#0	0
97225#0	0	106207#0	0
97225#0	0	106207#2	1
97225#0	0	248941#0	0
97225#0	0	25059#45	1
97225#0	0	25059#58	0
97225#0	0	25520#1	1
97225#0	0	9977#10	0
97225#0	0	9977#14	0
97225#0	0	9977#19	0
978801#0	0	11432#3	0
978801#0	0	18322#0	1
978801#0	0	18322#18	0
978801#0	0	18322#2	0
978801#0	0	18322#3	0
978801#0	0	18322#4	0
978801#0	0	18322#5	0
978801#0	0	18322#7	0
978801#0	0	25898#16	0
978801#0	0	27912#0	0
979199#0	0	146073#0	0
979199#0	0	146073#1	0
979199#0	0	146073#20	0
979199#0	0	146073#25	0
979199#0	0	20104#7	1
979199#0	0	217158#7	0
979199#0	0	247668#19	0
979199#0	0	247912#5	0
979199#0	0	482952#41	0
979199#0	0	488364#0	0
984819#0	0	100679#3	1
984819#0	0	1200376#0	1
